INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
62,60,VAST_2129-04,29361,0,29291,OBSERVED,21 29 33.134,-04 40 34.83,322.3880583333333,-4.676341666666667,48.67403526344757,-36.99417881691718,-45.0,5134293505.954174,726.5894398968505,726.5894400000001,36,5134332586.499,171483776,8.899999999999991,7.400000000000016,83.61,-0.02372349053621292,1.2215337753295898,257.6377258300781,191.4555085676772,803.8072157736572,158.4996795654297,6303.38037109375,5134336199.0,2978,0,0,0,,100
63,61,VAST_2132-51,29499,0,29436,OBSERVED,21 32 43.636,-51 07 06.396,323.18181666666663,-51.11844333333333,346.2466496547015,-45.762809725419025,-45.0,5134465412.149631,726.5894398968505,726.5894400000001,36,5134497022.074,131812667,8.600000000000005,7.700000000000004,-10.74,-0.021869124844670296,2.2330191135406494,193.7043914794922,184.50422424211897,70.92039032967115,153.78060913085938,1252.6708984375,5134500766.0,3134,0,0,0,,100
64,62,VAST_2140-64,29567,0,29557,IMAGED,21 40 38.709,-64 54 13.16,325.16128749999996,-64.90365555555556,327.83205964689773,-41.835582930742085,-45.0,5134551345.009022,726.5894408505249,716.6361600000001,36,5134580440.655001,131619084,10.900000000000007,7.599999999999996,-13.47,-0.011029637418687344,1.4411011934280396,207.31443259519855,197.08484643761795,73.76828996096233,160.18888701148347,1278.7003117724646,5134584283.0,4536,0,0,0,,100
65,63,VAST_2144-46,29500,0,29436,OBSERVED,21 45 00,-46 30 10.66,326.24999999999994,-46.50296111111111,352.24768689696197,-48.72979462528402,-45.0,5134466417.43091,726.5894398968505,726.5894400000001,36,5134496841.364,131710283,8.300000000000015,7.800000000000012,-1.58,-0.01453790720552206,1.2879619598388672,193.94354248046875,184.37049659251443,69.0293544442741,153.86032104492188,1313.7032470703125,5134500559.0,3212,0,0,0,,100
66,64,VAST_2151+00,29363,0,29291,OBSERVED,21 51 02.686,+00 00 00,327.76119166666666,0.0,57.37002158888588,-38.92010708744329,-45.0,5134295536.423294,716.6361604016113,716.6361600000001,36,5134333994.739,171455141,9.19999999999998,7.499999999999988,82.31,-0.02937144972383976,3.1425211429595947,266.3014831542969,200.10417596239415,839.3868211136672,162.0491485595703,6307.712890625,5134337563.0,3074,0,0,0,,100
67,65,VAST_2151-04,29570,0,29557,IMAGED,21 51 02.686,-04 40 34.83,327.76119166666666,-4.676341666666667,52.30579023563864,-41.55355373868689,-45.0,5134554420.572542,726.5894398968505,726.5894400000001,36,5134580214.088,131474821,8.799999999999985,7.499999999999988,77.58,-0.008296414278447628,0.6374166011810303,216.13344004456425,206.1195897390247,72.84940391445124,163.12805752651704,1365.588991972497,5134583751.0,4536,0,0,0,,100
68,66,VAST_2154-55,29565,0,29557,IMAGED,21 54 00,-55 43 29.41,328.49999999999994,-55.72483611111111,338.4404212377641,-47.3198517991955,-45.0,5134549314.539903,726.5894389431762,726.5894400000001,36,5134581310.615,131359951,9.600000000000012,7.599999999999996,-36.23,-0.008348995819687843,1.5151540040969849,211.80372047282927,201.19481603142557,76.66102595427269,160.13110240712882,1291.394775933562,5134585063.0,4536,0,0,0,,100
69,67,VAST_2155-41,29434,0,29436,OBSERVED,21 55 23.076,-41 52 44.08,328.84614999999997,-41.87891111111111,358.855478493248,-51.34830409599678,-45.0,5134379890.471294,726.5894398968505,726.5894400000001,36,5134403886.755,131726365,8.1,7.800000000000012,-26.34,-0.010670153424143791,1.0742361545562744,192.5274658203125,182.8288644388374,71.61162188596013,151.79690551757812,1299.4061279296875,5134407586.0,3092,0,0,0,,100
70,68,VAST_2156-60,29564,0,29557,IMAGED,21 56 34.285,-60 19 18.17,329.1428541666666,-60.321713888888894,332.2198481233744,-45.615452364240646,-45.0,5134548299.305343,726.5894398968505,726.5894400000001,36,5134580393.708,131474420,10.50000000000001,7.599999999999996,-39.1,-0.008754372596740723,0.44598424434661865,208.70744890420855,198.6923547954315,72.66750491469489,165.41803386849418,1043.1554298033266,5134584159.0,4536,0,0,0,,100
71,69,VAST_2205-51,29566,0,29557,IMAGED,22 05 27.272,-51 07 06.396,331.36363333333327,-51.11844333333333,343.93293729277417,-50.659686511657995,-45.0,5134550329.774463,726.5894389431762,726.5894400000001,36,5134579420.474999,131553856,9.100000000000007,7.700000000000004,-42.63,-0.013468845747411251,1.9386615753173828,207.53952235624115,197.25630088217466,72.24120462729519,153.87044755329106,1416.5722823655544,5134583105.0,4536,0,0,0,,100
72,70,VAST_2212+00,29364,0,29291,OBSERVED,22 12 32.238,+00 00 00,333.13432499999993,0.0,61.68747535254691,-43.196831129037086,-45.0,5134296541.704574,726.5894408505249,726.5894400000001,36,5134334014.973,171494088,9.299999999999988,7.499999999999988,82.42,-0.02808690443634987,2.7142786979675293,296.29296875,203.143292409828,852.6683221996169,160.85340881347656,9578.8642578125,5134337574.0,2876,0,0,0,,100
73,71,VAST_2212-04,29507,0,29436,OBSERVED,22 12 32.238,-04 40 34.83,333.13432499999993,-4.676341666666667,56.43301663293336,-46.005224370301676,-45.0,5134473203.024255,726.5894389431762,726.5894400000001,36,5134497682.291,131674442,9.600000000000012,7.099999999999992,75.84,-0.013369373045861721,1.6328343152999878,216.82958984375,201.57980144509406,81.68884825084785,163.57192993164062,1366.3092041015625,5134501233.0,3005,0,0,0,,100
74,72,VAST_2214-46,29501,0,29436,OBSERVED,22 15 00,-46 30 10.66,333.74999999999994,-46.50296111111111,350.1318899486159,-53.71784664595449,-45.0,5134467432.66547,716.6361604016113,716.6361600000001,36,5134496841.7439995,131754271,8.300000000000015,7.800000000000012,-14.35,-0.020722663030028343,1.6780369281768799,196.44769287109375,187.11007494575506,70.68647041483686,154.48211669921875,1312.3448486328125,5134500546.0,3174,0,0,0,,100
75,73,VAST_2223-41,29502,0,29436,OBSERVED,22 23 04.615,-41 52 44.08,335.7692291666666,-41.87891111111111,357.1777037090602,-56.40614692962694,-45.0,5134468447.90003,716.636159447937,716.6361600000001,36,5134496842.424,131710546,7.999999999999992,7.800000000000012,-1.25,-0.03072443976998329,2.5903823375701904,195.34226989746094,185.72204447514326,69.07410628049838,148.64044189453125,1317.80029296875,5134500539.0,2971,0,0,0,,100
76,74,VAST_2227-64,29292,0,29291,OBSERVED,22 27 05.806,-64 54 13.16,336.7741916666666,-64.90365555555556,323.96484413955255,-45.889190463322,-45.0,5134215760.884094,726.5894398968505,726.5894400000001,36,5134228220.128,171845627,11.099999999999987,7.599999999999996,23.95,-0.03115314058959484,0.9966669082641602,238.04660034179688,184.45305102820862,729.028760212319,152.58131408691406,6231.6787109375,5134232015.0,3231,0,0,0,,100
77,75,VAST_2230-55,29508,0,29436,OBSERVED,22 30 00,-55 43 29.41,337.49999999999994,-55.72483611111111,334.71371639665233,-51.7721731305612,-45.0,5134474208.305534,726.5894398968505,726.5894400000001,36,5134503228.238,131576364,9.399999999999997,7.300000000000007,27.57,-0.009462917223572731,1.3975932598114014,200.41510297069735,190.61760625003845,71.644484090476,155.5442258638307,1108.5784663263296,5134506990.0,3190,0,0,0,,100
78,76,VAST_2234+00,29365,0,29291,OBSERVED,22 34 01.791,+00 00 00,338.5074625,0.0,66.64098000866454,-47.287110266611826,-45.0,5134297556.939135,726.5894398968505,726.5894400000001,36,5134334494.666,171555002,9.299999999999988,7.599999999999996,84.06,-0.028930500149726868,1.333252191543579,271.8064880371094,199.09049065669402,829.6136677278135,163.78585815429688,6345.474609375,5134338122.0,3164,0,0,0,,100
79,77,VAST_2234-04,29368,0,29291,OBSERVED,22 34 01.791,-04 40 34.83,338.5074625,-4.676341666666667,61.21794621370885,-50.30820932739647,-45.0,5134300692.222335,736.5427193920898,736.5427200000001,36,5134335757.447,171320906,9.100000000000007,7.300000000000007,77.42,-0.033283960074186325,6.772824287414551,301.6540222167969,200.66107140692196,851.2065236830355,163.0187530517578,8128.01171875,5134339283.0,3113,0,0,0,,100
80,78,VAST_2237-60,29509,0,29436,OBSERVED,22 37 42.857,-60 19 18.17,339.4285708333333,-60.321713888888894,327.9379989082645,-49.811011750938164,-45.0,5134475074.240894,726.5894398968505,726.5894400000001,36,5134503408.8880005,131907850,10.299999999999995,7.400000000000016,27.79,-0.008058405481278896,0.8530785441398621,194.45827362535616,185.45906195855414,71.1409002726004,155.41662438168535,1407.7783786782165,5134507221.0,3122,0,0,0,,100
81,79,VAST_2238-51,29505,0,29436,OBSERVED,22 38 10.909,-51 07 06.396,339.5454541666666,-51.11844333333333,340.16751742160875,-55.26666415568924,-45.0,5134471483.65043,726.5894408505249,726.5894400000001,36,5134497709.441,131750170,8.600000000000005,7.599999999999996,12.0,-0.022756878286600113,2.083813190460205,199.68148803710938,188.07631642935,78.6633275227847,159.4625701904297,1314.413330078125,5134501444.0,3171,0,0,0,,100
82,80,VAST_2244-46,29504,0,29436,OBSERVED,22 45 00,-46 30 10.66,341.24999999999994,-46.50296111111111,346.57212637262916,-58.482977407291955,-45.0,5134470478.36915,716.6361604016113,716.6361600000001,36,5134497708.996,131704934,8.300000000000015,7.700000000000004,5.16,-0.008831845596432686,0.9780853390693665,193.683349609375,184.5656388820361,70.28870100383641,152.5782012939453,1254.7503662109375,5134501405.0,3211,0,0,0,,100
83,81,VAST_2250-41,29503,0,29436,OBSERVED,22 50 46.153,-41 52 44.08,342.6923041666666,-41.87891111111111,354.153910216614,-61.317879429990384,-45.0,5134469463.13459,716.636159447937,716.6361600000001,36,5134497110.536,131646418,7.999999999999992,7.800000000000012,-23.44,-0.012663760222494602,1.969276785850525,196.72119140625,186.60290003851173,68.33494814852274,154.69276428222656,942.7650756835938,5134500826.0,3129,0,0,0,,100
84,82,VAST_2255+00,29366,0,29291,OBSERVED,22 55 31.343,+00 00 00,343.8805958333333,0.0,72.3976480060735,-51.128926338744805,-45.0,5134298572.173695,726.5894398968505,726.5894400000001,36,5134334900.746,171587062,9.299999999999988,7.599999999999996,85.45,-0.029500966891646385,1.0151832103729248,278.7410888671875,204.38248735238378,846.8026963786173,163.57659912109375,6849.529296875,5134338491.0,3013,0,0,0,,100
85,83,VAST_2255-04,29367,0,29291,OBSERVED,22 55 31.343,-04 40 34.83,343.8805958333333,-4.676341666666667,66.87521410666089,-54.40419130404889,-45.0,5134299577.454974,726.5894398968505,726.5894400000001,36,5134335339.433001,171428862,8.799999999999985,7.499999999999988,80.43,-0.02578939124941826,0.9785537123680115,259.6527099609375,191.28923224619587,802.0801885544074,156.56021118164062,5530.7412109375,5134338892.0,3015,0,0,0,,100
86,84,VAST_2306-55,29293,0,29291,OBSERVED,23 06 00,-55 43 29.41,346.5,-55.72483611111111,329.2586249668123,-55.67968392709047,-45.0,5134216776.118654,716.6361604016113,716.6361600000001,36,5134241811.13,171680315,9.399999999999997,7.499999999999988,21.46,-0.027630873024463654,1.9895328283309937,254.82875061035156,183.94588480638433,756.9787167336333,153.17337036132812,7833.2724609375,5134245567.0,3356,0,0,0,,100
87,85,VAST_2317+00,29295,0,29291,OBSERVED,23 17 00.895,+00 00 00,349.25372916666663,0.0,79.14921153727629,-54.638428822782075,-45.0,5134218806.587774,716.636159447937,716.6361600000001,36,5134231459.673,171465435,10.400000000000004,7.499999999999988,76.58,-0.02525719255208969,0.7481856346130371,274.178466796875,199.3165117353616,835.1446252122739,160.92477416992188,6657.56103515625,5134235017.0,2886,0,0,0,,100
88,86,VAST_2317-04,29294,0,29291,OBSERVED,23 17 00.895,-04 40 34.83,349.25372916666663,-4.676341666666667,73.68076408048333,-58.20910040418769,-45.0,5134217930.699134,736.5427203457641,736.5427200000001,36,5134230471.455,171418736,9.299999999999988,7.2,77.18,-0.025289850309491158,1.0920861959457397,266.3363952636719,193.5686529525441,794.9959004143302,156.64239501953125,6937.3466796875,5134234162.0,3063,0,0,0,,100
89,87,VAST_2338+00,29296,0,29291,OBSERVED,23 38 30.447,+00 00 00,354.62686249999996,0.0,87.08663225204788,-57.70467369646709,-45.0,5134219811.869055,726.5894389431762,726.5894400000001,36,5134232779.946001,171542114,10.299999999999995,7.400000000000016,75.95,-0.03560781851410866,1.6392863988876343,274.1180419921875,201.0323578165928,860.0978929944005,164.46617126464844,6191.4267578125,5134236265.0,3094,0,0,0,,100
90,88,VAST_2338-04,29369,0,29291,OBSERVED,23 38 30.447,-04 40 34.83,354.62686249999996,-4.676341666666667,81.96092306833874,-61.60215866801581,-45.0,5134301697.503614,726.5894398968505,726.5894400000001,36,5134335985.1589985,171461979,8.899999999999991,7.499999999999988,82.22,-0.02608639746904373,1.568464994430542,280.67938232421875,201.24526248893363,823.4429120106017,162.3406982421875,6479.89111328125,5134339532.0,3157,0,0,0,,100
91,89,VAST_2359+00,29371,0,29291,OBSERVED,00 00 00,+00 00 00,0.0,0.0,96.33728336969006,-60.188551946914465,-45.0,5134303638.393214,716.636159447937,716.6361600000001,36,5134336757.088,171459707,9.299999999999988,7.499999999999988,81.0,-0.02652611769735813,3.12835955619812,287.6573181152344,208.8857957929753,838.4232735440218,165.7085723876953,6469.6279296875,5134340272.0,3064,0,0,0,,100
92,90,VAST_2359-04,29370,0,29291,OBSERVED,00 00 00,-04 40 34.83,0.0,-4.676341666666667,92.02344060331237,-64.41594997084955,-45.0,5134302623.158654,716.636159447937,716.6361600000001,36,5134336536.15,171479668,8.899999999999991,7.400000000000016,84.38,-0.025336679071187973,2.6334142684936523,276.9122314453125,198.54344881667816,805.4753664258164,156.40103149414062,6112.60595703125,5134340100.0,3086,0,0,0,,100
