INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
62,62,VAST_2140-64,33776,0,33773,OBSERVED,21 40 38.709,-64 54 13.16,325.16128749999996,-64.90365555555556,327.83205964689773,-41.835582930742085,-45.0,5144200584.708478,716.6361604016113,716.6361600000001,36,5144211790.33,130964655,11.000000000000016,7.800000000000012,-20.6,-0.011507121846079826,1.403632402420044,199.45127868652344,188.3927488119976,63.94520299576029,150.6963348388672,957.8521728515625,5144217036.0,3300,0,0,0,,100
63,63,VAST_2144-46,33731,0,33682,OBSERVED,21 45 00,-46 30 10.66,326.24999999999994,-46.50296111111111,352.24768689696197,-48.72979462528402,-45.0,5144116728.324478,726.5894398968505,726.5894400000001,36,5144128121.309,131299044,8.399999999999988,7.800000000000012,-5.22,-0.010432597249746323,1.2602043151855469,183.1350860595703,175.77495999454203,61.87629392473833,145.32025146484375,1211.4566650390625,5144133006.0,3354,0,0,0,,100
64,64,VAST_2151+00,33778,0,33773,OBSERVED,21 51 02.686,+00 00 00,327.76119166666666,0.0,57.37002158888588,-38.92010708744329,-45.0,5144202605.2243185,726.5894398968505,726.5894400000001,36,5144216236.982,131013467,9.500000000000004,7.700000000000004,88.68,-0.010065900161862373,0.5064019560813904,206.3186492919922,198.33725938626645,65.50577047577927,160.43064880371094,1121.7125244140625,5144221053.0,2884,0,0,0,,100
65,65,VAST_2151-04,33777,0,33773,OBSERVED,21 51 02.686,-04 40 34.83,327.76119166666666,-4.676341666666667,52.30579023563864,-41.55355373868689,-45.0,5144201619.849599,726.5894389431762,726.5894400000001,36,5144212752.168,130912693,9.600000000000012,7.400000000000016,-88.57,-0.00791567750275135,0.5990380048751831,208.69979858398438,200.76751471485272,68.14851826626067,163.6263427734375,1292.12158203125,5144217335.0,2890,0,0,0,,100
66,66,VAST_2154-55,33734,0,33682,OBSERVED,21 54 00,-55 43 29.41,328.49999999999994,-55.72483611111111,338.4404212377641,-47.3198517991955,-45.0,5144119774.028158,726.5894398968505,726.5894400000001,36,5144131120.784,131319997,9.299999999999988,7.599999999999996,11.04,-0.03956817835569382,1.455245018005371,185.62515258789062,178.26083933348778,62.471829441789176,148.36761474609375,1165.5362548828125,5144136208.0,3612,0,0,0,,100
67,67,VAST_2155-41,33689,0,33682,OBSERVED,21 55 23.076,-41 52 44.08,328.84614999999997,-41.87891111111111,358.855478493248,-51.34830409599678,-45.0,5144037072.224638,726.5894408505249,726.5894400000001,36,5144079364.066,131295942,8.700000000000012,7.400000000000016,52.44,-0.01163154561072588,1.0412088632583618,185.34120178222656,177.46152489260032,63.731858320103015,149.57595825195312,1255.751708984375,5144085448.0,3310,0,0,0,,100
68,68,VAST_2156-60,33737,0,33682,OBSERVED,21 56 34.285,-60 19 18.17,329.1428541666666,-60.321713888888894,332.2198481233744,-45.615452364240646,-45.0,5144122909.311358,736.5427193920898,736.5427200000001,36,5144135201.5130005,131397759,10.199999999999989,7.499999999999988,27.43,-0.007796290330588818,0.4282052516937256,184.58694458007812,177.56647400087758,61.93191581169349,146.0922088623047,1115.3848876953125,5144140350.0,3488,0,0,0,,100
69,69,VAST_2205-51,33733,0,33682,OBSERVED,22 05 27.272,-51 07 06.396,331.36363333333327,-51.11844333333333,343.93293729277417,-50.659686511657995,-45.0,5144118758.793598,716.6361604016113,716.6361600000001,36,5144130281.333,131327893,8.700000000000012,7.700000000000004,-1.9,-0.021170444786548615,1.8441888093948364,186.54879760742188,178.102822880247,62.804983821381164,147.83651733398438,1174.406982421875,5144135173.0,3315,0,0,0,,100
70,70,VAST_2212+00,33779,0,33773,OBSERVED,22 12 32.238,+00 00 00,333.13432499999993,0.0,61.68747535254691,-43.196831129037086,-45.0,5144203620.4588785,726.5894398968505,726.5894400000001,36,5144216116.488,130860396,9.600000000000012,7.700000000000004,-89.78,-0.013478705659508705,2.758849859237671,216.23545837402344,204.2839056586545,70.549510483409,162.2120361328125,1151.697021484375,5144220560.0,2845,0,0,0,,100
71,71,VAST_2212-04,33787,0,33773,OBSERVED,22 12 32.238,-04 40 34.83,333.13432499999993,-4.676341666666667,56.43301663293336,-46.005224370301676,-45.0,5144211732.382078,716.6361604016113,716.6361600000001,36,5144224063.449,130722131,10.699999999999992,7.2,78.18,-0.011482086963951588,1.6299940347671509,212.6695098876953,197.2601684414142,77.71894862590072,156.39639282226562,1281.5020751953125,5144228450.0,3036,0,0,0,,100
72,72,VAST_2214-46,33732,0,33682,OBSERVED,22 15 00,-46 30 10.66,333.74999999999994,-46.50296111111111,350.1318899486159,-53.71784664595449,-45.0,5144117743.559038,726.5894408505249,726.5894400000001,36,5144129598.557,131347748,8.399999999999988,7.900000000000019,-18.48,-0.012136515229940414,1.6157835721969604,183.02369689941406,175.6973466964258,61.691166232502425,143.8058319091797,1174.9329833984375,5144134407.0,3317,0,0,0,,100
73,73,VAST_2223-41,33690,0,33682,OBSERVED,22 23 04.615,-41 52 44.08,335.7692291666666,-41.87891111111111,357.1777037090602,-56.40614692962694,-45.0,5144038087.459198,726.5894398968505,726.5894400000001,36,5144079906.013,131277100,8.600000000000005,7.400000000000016,49.57,-0.03978170454502106,2.639285087585449,185.40682983398438,177.8331529695963,62.130850537486424,147.6787872314453,1108.5262451171875,5144085451.0,3233,0,0,0,,100
74,74,VAST_2227-64,33788,0,33773,OBSERVED,22 27 05.806,-64 54 13.16,336.7741916666666,-64.90365555555556,323.96484413955255,-45.889190463322,-45.0,5144212886.962559,726.5894389431762,726.5894400000001,36,5144224543.1779995,131051218,11.400000000000013,7.499999999999988,34.85,-0.012222531251609325,1.0203641653060913,189.3942108154297,181.7186033609839,60.592728764040835,145.2803192138672,958.4528198242188,5144229667.0,3157,0,0,0,,100
75,75,VAST_2230-55,33735,0,33682,OBSERVED,22 30 00,-55 43 29.41,337.49999999999994,-55.72483611111111,334.71371639665233,-51.7721731305612,-45.0,5144120789.262718,716.6361604016113,716.6361600000001,36,5144131721.34,131341666,9.299999999999988,7.599999999999996,2.02,-0.010843317955732346,1.6654400825500488,183.86865234375,176.47043344091114,62.18522549804533,147.85240173339844,1191.844482421875,5144136713.0,3408,0,0,0,,100
76,76,VAST_2234+00,33780,0,33773,OBSERVED,22 34 01.791,+00 00 00,338.5074625,0.0,66.64098000866454,-47.287110266611826,-45.0,5144204635.693439,716.636159447937,716.6361600000001,36,5144216863.547,131498892,9.699999999999983,7.700000000000004,-88.69,-0.013395819813013077,1.6424028873443604,211.24951171875,202.83734267172886,94.99019419623629,161.91163635253906,5123.39208984375,5144221552.0,3027,0,0,0,,100
77,77,VAST_2234-04,33786,0,33773,OBSERVED,22 34 01.791,-04 40 34.83,338.5074625,-4.676341666666667,61.21794621370885,-50.30820932739647,-45.0,5144210796.773758,736.5427203457641,736.5427200000001,36,5144222120.871,130783637,9.500000000000004,7.2,77.06,-0.014964296482503414,6.698392868041992,210.75186157226562,195.30036690139258,99.00409121663981,153.6216583251953,1587.0953369140625,5144226814.0,3098,0,0,0,,100
78,78,VAST_2237-60,33736,0,33682,OBSERVED,22 37 42.857,-60 19 18.17,339.4285708333333,-60.321713888888894,327.9379989082645,-49.811011750938164,-45.0,5144121804.497278,716.6361604016113,716.6361600000001,36,5144133743.641001,131368184,10.000000000000009,7.599999999999996,4.88,-0.00805564783513546,0.8705090880393982,183.5249481201172,176.24047904401596,62.75545415820847,146.26412963867188,1196.8056640625,5144139118.0,3299,0,0,0,,100
79,79,VAST_2238-51,33693,0,33682,OBSERVED,22 38 10.909,-51 07 06.396,339.5454541666666,-51.11844333333333,340.16751742160875,-55.26666415568924,-45.0,5144041123.209599,726.5894398968505,726.5894400000001,36,5144080953.455,131323032,9.399999999999997,7.400000000000016,45.87,-0.03845258802175522,2.2568724155426025,187.95843505859375,179.26476317531277,69.5428622592072,150.67184448242188,1496.695068359375,5144086109.0,3406,0,0,0,,100
80,80,VAST_2244-46,33692,0,33682,OBSERVED,22 45 00,-46 30 10.66,341.24999999999994,-46.50296111111111,346.57212637262916,-58.482977407291955,-45.0,5144040107.975039,726.5894398968505,726.5894400000001,36,5144080929.471999,131311387,9.0,7.499999999999988,46.3,-0.00867066252976656,0.955420732498169,183.5912628173828,176.5285893490746,60.27777748556014,151.54986572265625,1031.28076171875,5144086127.0,3500,0,0,0,,100
81,81,VAST_2250-41,33691,0,33682,OBSERVED,22 50 46.153,-41 52 44.08,342.6923041666666,-41.87891111111111,354.153910216614,-61.317879429990384,-45.0,5144039102.693758,716.6361604016113,716.6361600000001,36,5144079424.32,131244788,8.499999999999995,7.499999999999988,45.99,-0.02826877497136593,1.9932206869125366,187.752197265625,179.3484057061955,63.319734917953305,149.2246551513672,1159.646484375,5144085484.0,3352,0,0,0,,100
82,82,VAST_2255+00,33781,0,33773,OBSERVED,22 55 31.343,+00 00 00,343.8805958333333,0.0,72.3976480060735,-51.128926338744805,-45.0,5144205650.927999,726.5894398968505,726.5894400000001,36,5144216896.959001,130850959,9.799999999999992,7.800000000000012,-89.15,-0.008401809260249138,0.5969463586807251,208.15933227539062,199.83939475010862,66.84433953132374,161.9667510986328,1307.6412353515625,5144221410.0,2919,0,0,0,,100
83,83,VAST_2255-04,33782,0,33773,OBSERVED,22 55 31.343,-04 40 34.83,343.8805958333333,-4.676341666666667,66.87521410666089,-54.40419130404889,-45.0,5144206666.162559,716.636159447937,716.6361600000001,36,5144217978.688,130766657,9.100000000000007,7.400000000000016,88.13,-0.011650631204247475,0.9710346460342407,198.127197265625,190.4063250353417,65.91095087439801,153.32699584960938,958.6929931640625,5144222697.0,2946,0,0,0,,100
84,84,VAST_2306-55,33694,0,33682,OBSERVED,23 06 00,-55 43 29.41,346.5,-55.72483611111111,329.2586249668123,-55.67968392709047,-45.0,5144042138.444159,726.5894398968505,726.5894400000001,36,5144080238.372,131343540,9.699999999999983,7.400000000000016,38.9,-0.026396416127681732,2.1132829189300537,187.80441284179688,178.96052900123834,67.07725961368331,149.1490020751953,1125.1346435546875,5144086401.0,3381,0,0,0,,100
85,85,VAST_2317+00,33738,0,33682,OBSERVED,23 17 00.895,+00 00 00,349.25372916666663,0.0,79.14921153727629,-54.638428822782075,-45.0,5144123874.779518,726.5894408505249,726.5894400000001,36,5144135441.767,131229695,9.299999999999988,7.499999999999988,81.1,-0.009013896808028221,0.5001387000083923,199.3828125,191.7202340832448,64.83265688680144,158.66566467285156,1253.156494140625,5144140044.0,2875,0,0,0,,100
86,86,VAST_2317-04,33783,0,33773,OBSERVED,23 17 00.895,-04 40 34.83,349.25372916666663,-4.676341666666667,73.68076408048333,-58.20910040418769,-45.0,5144207681.397118,716.6361604016113,716.6361600000001,36,5144219743.396,130748547,9.19999999999998,7.400000000000016,89.06,-0.008240425027906895,1.1211977005004883,203.42140197753906,193.70470415827597,69.79807128327364,155.49237060546875,1249.4830322265625,5144224250.0,3031,0,0,0,,100
87,87,VAST_2338+00,33739,0,33682,OBSERVED,23 38 30.447,+00 00 00,354.62686249999996,0.0,87.08663225204788,-57.70467369646709,-45.0,5144124840.247679,716.636159447937,716.6361600000001,36,5144137014.115,131301821,9.299999999999988,7.499999999999988,81.83,-0.01359648909419775,0.5972766876220703,201.8222198486328,193.1500494928232,68.78209750287357,159.8729248046875,1295.4954833984375,5144141633.0,3028,0,0,0,,100
88,88,VAST_2338-04,33784,0,33773,OBSERVED,23 38 30.447,-04 40 34.83,354.62686249999996,-4.676341666666667,81.96092306833874,-61.60215866801581,-45.0,5144208696.631678,716.6361613552856,716.6361600000001,36,5144219659.273,130807566,9.299999999999988,7.400000000000016,-89.98,-0.013521443121135235,1.6468169689178467,204.60011291503906,197.0009744140869,63.557219345622634,158.1824188232422,1280.8192138671875,5144224395.0,3114,0,0,0,,100
89,89,VAST_2359+00,33740,0,33682,OBSERVED,00 00 00,+00 00 00,0.0,0.0,96.33728336969006,-60.188551946914465,-45.0,5144125845.528958,726.5894398968505,726.5894400000001,36,5144138064.4939995,131008569,9.19999999999998,7.499999999999988,83.05,-0.02478896640241146,3.1722986698150635,215.9082489013672,204.201228424125,67.87738890877814,167.732177734375,1014.2918090820312,5144142429.0,3008,0,0,0,,100
90,90,VAST_2359-04,33785,0,33773,OBSERVED,00 00 00,-04 40 34.83,0.0,-4.676341666666667,92.02344060331237,-64.41594997084955,-45.0,5144209711.866238,716.6361604016113,716.6361600000001,36,5144220740.188,130789529,9.500000000000004,7.400000000000016,-89.12,-0.028671907261013985,2.7500271797180176,205.55487060546875,194.48945431851612,69.13621910767672,154.5293731689453,1192.0042724609375,5144225191.0,2978,0,0,0,,100
