INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
77,78,VAST_1008+00A,-1,-1,-1,--NULL--,10 08 17,+00 00 00,152.0708333333333,0.0,240.78721453997224,42.36349901223628,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
78,79,VAST_1033+00A,-1,-1,-1,--NULL--,10 33 06,+00 00 00,158.275,0.0,246.41135669256676,47.11477651205657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
79,80,VAST_1057+00A,-1,-1,-1,--NULL--,10 57 56,+00 00 00,164.48333333333332,0.0,253.10178847480458,51.54095311911623,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
80,81,VAST_1122+00A,-1,-1,-1,--NULL--,11 22 46,+00 00 00,170.69166666666666,0.0,261.1500409951245,55.507726418406804,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
81,82,VAST_1147+00A,-1,-1,-1,--NULL--,11 47 35,+00 00 00,176.89583333333331,0.0,270.8300579392716,58.833492034091115,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
82,83,VAST_1212-06A,-1,-1,-1,--NULL--,12 12 25,-06 17 59,183.10416666666663,-6.299722222222222,285.7398075341382,55.26416095890342,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
83,84,VAST_1237-06A,-1,-1,-1,--NULL--,12 37 14,-06 17 59,189.30833333333334,-6.299722222222222,296.5451904628967,56.395776974064965,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
84,85,VAST_1302-06A,-1,-1,-1,--NULL--,13 02 04,-06 17 59,195.51666666666665,-6.299722222222222,307.7176251866311,56.473229698394206,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
85,86,VAST_1326-06A,-1,-1,-1,--NULL--,13 26 54,-06 17 59,201.725,-6.299722222222222,318.6182518222524,55.48828077217089,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
86,87,VAST_1351-06A,-1,-1,-1,--NULL--,13 51 43,-06 17 59,207.92916666666662,-6.299722222222222,328.70143998450914,53.52895868008928,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
87,88,VAST_1416-06A,-1,-1,-1,--NULL--,14 16 33,-06 17 59,214.1375,-6.299722222222222,337.6797927213659,50.7393753204371,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
88,89,VAST_1441-06A,-1,-1,-1,--NULL--,14 41 23,-06 17 59,220.3458333333333,-6.299722222222222,345.48386129273695,47.28393846004569,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
89,90,VAST_2005-43A,-1,-1,-1,--NULL--,20 05 35,-43 52 21,301.3958333333333,-43.8725,356.0782533204624,-31.331177242672215,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
90,91,VAST_2028-06A,-1,-1,-1,--NULL--,20 28 58,-06 17 59,307.2416666666666,-6.299722222222222,38.57445958349869,-24.533318258047615,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
91,92,VAST_2049-56A,-1,-1,-1,--NULL--,20 49 25,-56 18 23,312.35416666666663,-56.30638888888888,341.0259393949047,-38.49647643388182,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
92,93,VAST_2118-06A,-1,-1,-1,--NULL--,21 18 37,-06 17 59,319.65416666666664,-6.299722222222222,45.24969686634687,-35.44166608078137,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
93,94,VAST_2132-50A,-1,-1,-1,--NULL--,21 32 18,-50 05 45,323.075,-50.09583333333334,347.69942166629426,-45.92454070813969,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
94,95,VAST_2209-50A,-1,-1,-1,--NULL--,22 09 14,-50 05 45,332.3083333333333,-50.09583333333334,345.10019326686944,-51.59162838768565,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
95,96,VAST_2256-56A,-1,-1,-1,--NULL--,22 56 28,-56 18 23,344.1166666666667,-56.30638888888888,330.1490221988658,-54.31882516577061,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
96,97,VAST_0126+00A,-1,-1,-1,--NULL--,01 26 54,+00 00 00,21.724999999999998,0.0,141.81631486386462,-61.56467780708357,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
97,98,VAST_0306+00A,-1,-1,-1,--NULL--,03 06 12,+00 00 00,46.55,0.0,178.5612040139545,-47.774956090895046,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
98,99,VAST_0331-06A,-1,-1,-1,--NULL--,03 31 02,-06 17 59,52.758333333333326,-6.299722222222222,191.51689344475847,-46.776779381912455,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
99,100,VAST_0354-43A,-1,-1,-1,--NULL--,03 54 25,-43 52 21,58.604166666666664,-43.8725,249.81425756046616,-49.79608231809062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
100,101,VAST_0501-43A,-1,-1,-1,--NULL--,05 01 24,-43 52 21,75.35,-43.8725,248.958126801526,-37.76064480172544,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
101,102,VAST_0534-43A,-1,-1,-1,--NULL--,05 34 53,-43 52 21,83.72083333333332,-43.8725,249.70815106710245,-31.760310943930605,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
102,103,VAST_2007-56A,-1,-1,-1,--NULL--,20 07 04,-56 18 23,301.76666666666665,-56.30638888888888,341.48580991124703,-32.64074174287359,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
103,104,VAST_2053-06A,-1,-1,-1,--NULL--,20 53 48,-06 17 59,313.44999999999993,-6.299722222222222,41.76673327387012,-30.0141594544022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
104,105,VAST_2143+00A,-1,-1,-1,--NULL--,21 43 27,+00 00 00,325.86249999999995,0.0,55.969876356425814,-37.373239429749894,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
105,106,VAST_2214-56A,-1,-1,-1,--NULL--,22 14 07,-56 18 23,333.52916666666664,-56.30638888888888,335.76783628431696,-49.57739490598334,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
106,107,VAST_2257+00A,-1,-1,-1,--NULL--,22 57 56,+00 00 00,344.4833333333333,0.0,73.10178847480454,-51.540953119116196,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
107,108,VAST_0310-56A,-1,-1,-1,--NULL--,03 10 35,-56 18 23,47.64583333333333,-56.30638888888888,272.21748766467056,-51.70889997546321,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
108,109,VAST_0355+00A,-1,-1,-1,--NULL--,03 55 52,+00 00 00,58.96666666666666,0.0,189.2452074764945,-38.10021940902833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
109,110,VAST_2143-06A,-1,-1,-1,--NULL--,21 43 27,-06 17 59,325.86249999999995,-6.299722222222222,49.152089846288725,-40.79648790639429,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
110,111,VAST_2219-43A,-1,-1,-1,--NULL--,22 19 32,-43 52 21,334.8833333333333,-43.8725,354.0497571607758,-55.26107149661248,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
111,112,VAST_2257-06A,-1,-1,-1,--NULL--,22 57 56,-06 17 59,344.4833333333333,-6.299722222222222,65.44666012515826,-55.930566227000696,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
112,113,VAST_2220-62A,-1,-1,-1,--NULL--,22 20 41,-62 29 55,335.17083333333323,-62.49861111111111,327.31671733052247,-46.85926662622795,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
