INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY
65,68,VAST_2007-56A,15707,0,15763,IMAGED,20 07 04,-56 18 23,301.76666666666665,-56.30638888888888,341.48580991124703,-32.64074174287359,-45.0,5105421600.989567,726.5894389431762,726.5894400000001,36,5105877873.156,136677157,12.952042017120396,10.814198205928788,-20.2794381194989,-0.01862718164920807,3.696225643157959,270.40275995036524,254.5338707333328,86.93927277569347,177.0633760120468,1215.7358420020512,5105886488.0,5515
66,69,VAST_2028+00A,15708,0,15763,IMAGED,20 28 58,+00 00 00,307.2416666666666,0.0,44.608985731924754,-21.55572977962358,-45.0,5105422447.018366,726.5894408505249,696.7296000000001,36,5105877911.636,136696138,13.354571157054119,11.216122194818375,-89.507625326252,-0.010931991040706635,0.7609786987304688,297.746846086531,283.64973777488603,81.80487828679581,213.58626074378017,814.4557867659023,5105886054.0,4919
67,70,VAST_2053+00A,15709,0,15763,IMAGED,20 53 48,+00 00 00,313.44999999999993,0.0,48.018335761633324,-26.93080127530866,-45.0,5105423253.234047,726.5894389431762,716.6361600000001,36,5105877951.068002,136696179,13.596704047349135,11.388124839181788,-89.5193472116008,-0.017421646043658257,3.2336885929107666,298.3885459583589,280.4919063369507,96.93462434469721,214.31964073375215,1716.5739016795005,5105886088.0,4824
68,71,VAST_2053-06A,15710,0,15763,IMAGED,20 53 48,-06 17 59,313.44999999999993,-6.299722222222222,41.76673327387012,-30.0141594544022,-45.0,5105424099.262846,726.5894408505249,726.5894400000001,36,5105877981.543999,136681162,12.39576750624888,10.834023438196452,85.2440813323372,-0.029371269047260284,2.918457269668579,284.3008125538242,269.67206079034963,85.77287573552124,197.25998975560663,954.6978535651774,5105886189.0,5025
69,72,VAST_2118-06A,15711,0,15763,IMAGED,21 18 37,-06 17 59,319.65416666666664,-6.299722222222222,45.24969686634687,-35.44166608078137,-45.0,5105424935.3383665,726.5894398968505,666.86976,36,5105878013.075001,136697943,12.720528585124777,10.90911395233278,87.3146234067846,-0.01769179105758667,1.6845625638961792,289.99924044478314,277.31525233246157,82.2506950282407,192.3059957923487,851.8271913110176,5105886256.0,4767
70,73,VAST_2039-43A,15712,0,15763,IMAGED,20 39 04,-43 52 21,309.7666666666666,-43.8725,356.87348168065995,-37.32721851633524,-45.0,5105425801.273726,726.5894398968505,726.5894400000001,36,5105878045.875999,136681114,11.412892666179252,10.881696993552685,3.56451252473099,-0.011594287119805813,1.5940686464309692,252.0611123779793,239.02788430153893,78.84335377939753,171.98998261315475,730.4788916046069,5105886463.0,5506
71,74,VAST_2143+00A,15713,0,15763,IMAGED,21 43 27,+00 00 00,325.86249999999995,0.0,55.969876356425814,-37.373239429749894,-45.0,5105426647.302526,726.5894398968505,716.6361600000001,36,5105878075.924,136697264,13.453600593913883,11.281388723511588,-89.4490161131103,-0.011364517733454704,2.339566469192505,315.5521606864095,301.851976075712,87.58142918443106,203.26993291992508,895.5139844199671,5105886294.0,4749
72,75,VAST_2143-06A,15714,0,15763,IMAGED,21 43 27,-06 17 59,325.86249999999995,-6.299722222222222,49.152089846288725,-40.79648790639429,-45.0,5105427453.518206,726.5894408505249,726.5894400000001,36,5105878103.857,136689824,12.287984068968049,10.861137914062573,83.5390671752678,-0.010257753543555737,1.0486118793487549,271.0951901609936,259.0012143481119,75.58466894128333,190.04821925170774,758.8386674626968,5105886516.0,5198
73,76,VAST_2208-06A,15715,0,15763,IMAGED,22 08 17,-06 17 59,332.0708333333333,-6.299722222222222,53.6422801714994,-46.03778393219217,-45.0,5105428299.547007,726.5894398968505,726.5894400000001,36,5105878139.158,136703227,12.5042213012103,10.846593135155592,86.1946259151788,-0.017706500366330147,1.8533287048339844,280.3566257129387,264.52863731603276,84.06337896270121,191.71973384833032,841.2698876752179,5105886427.0,5243
74,77,VAST_2233+00A,15716,0,15763,IMAGED,22 33 06,+00 00 00,338.2749999999999,0.0,66.41135669256671,-47.11477651205654,-45.0,5105429135.622526,726.5894398968505,706.6828800000001,36,5105878228.743,136713131,13.596481553259924,11.373844443634656,-89.5514067502372,-0.018227679654955864,1.6642807722091675,307.6623012822615,289.8619305973927,106.09576534319194,209.32517257237026,3082.4285081359394,5105886540.0,5066
75,78,VAST_2233-06A,15717,0,15763,IMAGED,22 33 06,-06 17 59,338.2749999999999,-6.299722222222222,58.957086918141215,-51.10781322438743,-45.0,5105429981.651326,716.6361604016113,716.6361600000001,36,5105878268.778999,136699966,12.447638273650824,10.872603176383512,85.1814374975511,-0.04033101722598076,9.589241027832031,315.01525368973404,287.8926098156316,147.02242696295272,201.22396669124407,1812.396449529262,5105886576.0,4805
76,79,VAST_2257+00A,15718,0,15763,IMAGED,22 57 56,+00 00 00,344.4833333333333,0.0,73.10178847480454,-51.540953119116196,-45.0,5105430817.726847,716.636159447937,696.7296000000001,36,5105878304.644,136711296,13.537769464383516,11.331681939178019,-89.2367361568932,-0.01936873234808445,1.290834665298462,303.4771743859531,289.11550862138677,89.17637806557111,200.4636281046965,1275.6661232120036,5105886563.0,4896
77,80,VAST_2257-06A,15719,0,15763,IMAGED,22 57 56,-06 17 59,344.4833333333333,-6.299722222222222,65.44666012515826,-55.930566227000696,-45.0,5105431653.802366,726.5894398968505,726.5894400000001,36,5105878325.216001,136679078,12.376624987633248,10.868131928327363,84.591450208032,-0.021736251190304756,0.024556629359722137,215.31379845813657,197.60358017004512,98.7652662619366,133.22683416208403,1286.9214374195476,5105886642.0,84
78,81,VAST_2322+00A,15720,0,15763,IMAGED,23 22 46,+00 00 00,350.69166666666666,0.0,81.15004099512443,-55.50772641840677,-45.0,5105432489.877887,726.5894398968505,726.5894400000001,36,5105878362.573999,136646370,13.474428899084172,11.265468645710772,-88.9646987336495,-0.07610364258289337,6.3806047439575195,300.38344572937837,283.74417208291845,91.31401056413311,205.2160538626765,1185.1724905616031,5105886709.0,4850
79,82,VAST_2322-06A,15721,0,15763,IMAGED,23 22 46,-06 17 59,350.69166666666666,-6.299722222222222,73.58656244571142,-60.372815521525816,-45.0,5105433335.906686,726.5894408505249,696.7296000000001,36,5105878402.482,136673138,12.283361253935064,10.820582535364416,83.8872955060908,-0.018069008365273476,2.165347099304199,294.7861618119092,282.1466872389441,80.46708481084261,196.06884171541972,789.5890053526929,5105886806.0,5011
80,83,VAST_2347+00A,15722,0,15763,IMAGED,23 47 35,+00 00 00,356.8958333333333,0.0,90.83005793927165,-58.833492034091115,-45.0,5105434171.982206,726.5894398968505,726.5894400000001,36,5105878418.991,136689156,13.389832301841755,11.238121654311817,-89.0125518392331,-0.014036232605576515,0.016712486743927002,217.76724289353092,193.2988424067076,97.50011275248681,136.5903419647212,935.7690224129431,5105887498.0,28
81,84,VAST_2347-06A,15723,0,15763,IMAGED,23 47 35,-06 17 59,356.8958333333333,-6.299722222222222,83.97460006134372,-64.228459079713,-45.0,5105435018.011006,726.5894398968505,716.6361600000001,36,5105878473.801002,136712398,12.199830128625349,10.789665509847277,83.1442231888385,-0.04268454387784004,2.7396531105041504,286.4581750505603,271.9380944300677,85.15335543064683,188.4136023696184,984.3322844663658,5105887436.0,5028
82,85,VAST_0012-06A,15724,0,15763,IMAGED,00 12 25,-06 17 59,3.1041666666666665,-6.299722222222222,97.1724733617042,-67.19916962024081,-45.0,5105435854.086527,726.5894389431762,716.6361600000001,36,5105878496.871,136670029,12.458804192388973,10.844730882427141,85.574475975888,-0.0141955791041255,2.537149429321289,290.84577361550544,278.1557803111384,79.55672822131403,192.24508545491946,822.1256017286202,5105887614.0,5028
83,86,VAST_0037-06A,15725,0,15763,IMAGED,00 37 14,-06 17 59,9.308333333333334,-6.299722222222222,113.08522653871157,-68.89946845437873,-45.0,5105436700.115326,716.6361604016113,716.6361600000001,36,5105878524.4939995,136723788,12.74772444943608,10.851862673999664,88.1489019921084,-0.014009147882461548,1.0781257152557373,295.28746792602675,283.2194422877036,79.72935101113241,197.17139032925348,813.8358764263097,5105887618.0,5236
84,87,VAST_2219-43A,15726,0,15763,IMAGED,22 19 32,-43 52 21,334.8833333333333,-43.8725,354.0497571607758,-55.26107149661248,-45.0,5105437585.957246,726.5894408505249,706.6828800000001,36,5105878556.084,136696560,12.191454689909508,10.472205844448064,50.7856791571905,-0.01297715399414301,3.885472059249878,266.87127549065343,252.71390520083818,82.57010503046868,179.87765692209078,1057.115106526283,5105887866.0,5665
85,88,VAST_0102-06A,15727,0,15763,IMAGED,01 02 04,-06 17 59,15.516666666666666,-6.299722222222222,130.32599407547517,-69.01874074008943,-45.0,5105438431.986047,716.636159447937,716.6361600000001,36,5105878585.873,136681466,12.631373592223932,10.855192843016388,87.0354075211596,-0.022203419357538223,3.6163768768310547,286.4171392905495,270.01951642618195,92.02337917329467,186.6853731625949,1142.7283350610041,5105887915.0,4994
86,89,VAST_2253-43A,15728,0,15763,IMAGED,22 53 01,-43 52 21,343.2541666666666,-43.8725,350.0254812178349,-60.90818949259025,-45.0,5105439268.061566,726.5894398968505,716.6361600000001,36,5105878618.718,136709915,12.088556442575783,10.454516185470553,48.9810277154773,-0.021905265748500824,3.531670570373535,262.99603722835025,247.77114884580578,87.16192870966329,170.14295651158648,1428.9095102755853,5105888087.0,5594
87,90,VAST_0126-06A,15729,0,15763,IMAGED,01 26 54,-06 17 59,21.724999999999998,-6.299722222222222,146.56010581673206,-67.53004278495723,-45.0,5105440104.137086,726.5894398968505,726.5894400000001,36,5105878649.45,136692739,12.545577532418976,10.864322404475256,86.1484849352291,-0.011117925867438316,1.9444844722747803,287.85418027732624,275.6894615448782,78.25740760104586,192.43761634864694,764.3240231348789,5105888050.0,5271
88,91,VAST_2256-56A,15730,0,15763,IMAGED,22 56 28,-56 18 23,344.1166666666667,-56.30638888888888,330.1490221988658,-54.31882516577061,-45.0,5105440950.165886,716.6361604016113,716.6361600000001,36,5105878680.491,136688708,13.597566489546804,10.47921400823526,42.4866297914441,-0.037056922912597656,3.6065478324890137,248.78434380258233,235.51163868800444,79.89597181382229,171.33043209485675,1377.5972726808704,5105888325.0,5833
89,92,VAST_0151-06A,15731,0,15763,IMAGED,01 51 43,-06 17 59,27.929166666666667,-6.299722222222222,160.1704340560268,-64.71939220821866,-45.0,5105441786.241406,716.636159447937,696.7296000000001,36,5105878712.184999,136653532,12.45650997575358,10.829987977067676,85.5325411589469,-0.011011309921741486,1.6153337955474854,293.4288207427668,279.29154889178636,81.61171310260232,201.75515890619678,983.1928919188813,5105888153.0,5263
90,93,VAST_0127-73A,15732,0,15763,IMAGED,01 27 14,-73 01 54,21.80833333333333,-73.03166666666667,299.3230608662637,-43.844884645148746,-45.0,5105442612.3636465,726.5894398968505,726.5894400000001,36,5105879220.296,136718802,16.384508537184395,10.147571542184293,-5.73212023586618,-0.014280552975833416,1.6764038801193237,257.3573778095076,242.33609336135302,84.4478550098222,171.27313422966012,1100.6559998275234,5105888647.0,5599
91,94,VAST_0304-50A,15734,0,15763,IMAGED,03 04 37,-50 05 45,46.15416666666666,-50.09583333333334,264.1470161928389,-55.793008985485805,-45.0,5105447061.479806,726.5894408505249,726.5894400000001,36,5105878763.029,136674982,12.06274215705516,10.843524297620279,-19.7429824509181,-0.01141578983515501,1.6780122518539429,246.50991774403508,232.61980221503242,80.35574289070094,167.64065540266554,1086.3554447818058,5105888442.0,5866
92,95,VAST_0310-56A,15735,0,15763,IMAGED,03 10 35,-56 18 23,47.64583333333333,-56.30638888888888,272.21748766467056,-51.70889997546321,-45.0,5105447857.742207,716.636159447937,686.77632,36,5105879061.082001,136667086,12.814539713675387,10.774426431341016,-13.2509165359109,-0.013130299746990204,1.4638352394104004,261.107694065818,244.1815654083181,88.2948871034494,179.80703037209838,1391.7150676406502,5105888521.0,5714
93,96,VAST_0352-56A,15736,0,15763,IMAGED,03 52 56,-56 18 23,58.23333333333333,-56.30638888888888,267.8805784827768,-46.57000361983777,-45.0,5105448693.817726,726.5894398968505,706.6828800000001,36,5105879210.261,136692943,13.058426026882584,10.819523688263352,-25.9660887629976,-0.029454577714204788,1.6189682483673096,259.3376100727091,244.95520559721518,79.92948870948021,178.68131519829475,778.0223433117475,5105888600.0,5902
94,97,VAST_0341-50A,15737,0,15763,IMAGED,03 41 32,-50 05 45,55.38333333333333,-50.09583333333334,260.0651492389265,-50.40495255041014,-45.0,5105449529.893247,726.5894398968505,726.5894400000001,36,5105879374.717,136694972,12.063641315282029,10.861652817869905,-17.2430962400051,-0.009869823232293129,1.0713797807693481,247.50397604654887,233.78256820246287,75.7247584391206,168.8007466431162,813.7015453483579,5105888570.0,5920
95,98,VAST_0408-62A,15738,0,15763,IMAGED,04 08 17,-62 29 55,62.07083333333333,-62.49861111111111,274.7258047874505,-42.293764179507036,-45.0,5105450375.922046,726.5894408505249,696.7296000000001,36,5105880443.823,136684202,13.912837050508271,10.696222048771729,-17.9190305880586,-0.12884479761123657,23.9479923248291,338.7705858317832,317.4247402964191,637.3859053321976,189.56806836173268,47832.11377204778,5105890061.0,4883
96,99,VAST_0318-62A,15739,0,15763,IMAGED,03 18 37,-62 29 55,49.654166666666654,-62.49861111111111,278.9183368325037,-47.185406434394736,-45.0,5105451221.950847,716.636159447937,716.6361600000001,36,5105880411.684999,136691268,13.804234916812128,10.645098254925768,6.46966524741797,-0.0105246277526021,3.173488140106201,251.37375555394377,238.76291812621125,75.02678099814352,168.4973268596204,813.1173359053616,5105889105.0,5843
97,101,VAST_2005-43A,15765,0,15763,IMAGED,20 05 35,-43 52 21,301.3958333333333,-43.8725,356.0782533204624,-31.331177242672215,-45.0,5105508781.769086,716.6361604016113,716.6361600000001,36,5105880323.562,136689262,11.472217989088536,10.9480905908118,-17.4148902919112,-0.025657743215560913,5.365296363830566,270.13937205203285,253.0539048117694,85.85489620530645,182.89041415847257,1253.8494514880908,5105888701.0,5661
98,102,VAST_2018-50A,15766,0,15763,IMAGED,20 18 28,-50 05 45,304.6166666666667,-50.09583333333334,348.9849908502579,-34.15428665454203,-45.0,5105509587.984766,716.6361604016113,706.6828800000001,36,5105881625.272,136666843,12.02056306549686,10.842481797144371,-13.2596266063971,-0.010718556120991707,1.850817084312439,263.9962850696861,250.1948663660204,82.17220314934171,173.8695824581053,695.0462347542648,5105890028.0,5475
99,103,VAST_2049-56A,15767,0,15763,IMAGED,20 49 25,-56 18 23,312.35416666666663,-56.30638888888888,341.0259393949047,-38.49647643388182,-45.0,5105510434.013566,726.5894398968505,676.8230400000001,36,5105884110.94,136680894,12.940005815041717,10.818379644753492,-19.3555701868603,-0.059690289199352264,3.55153226852417,285.79985563440505,270.0050798676902,95.41452138977606,201.56038056297385,1447.1734778649786,5105892643.0,5370
100,104,VAST_2055-50A,15768,0,15763,IMAGED,20 55 23,-50 05 45,313.8458333333333,-50.09583333333334,348.8757706313113,-40.070437579912294,-45.0,5105511270.089087,726.5894398968505,726.5894400000001,36,5105886646.742001,136666364,12.071113123324283,10.85016200680872,-18.5640818297451,-0.012247206643223763,2.160792827606201,257.3701829802666,243.76120752910887,79.29760109896706,173.48069352913427,818.9039484451163,5105895198.0,5500
101,105,VAST_2131-56A,15769,0,15763,IMAGED,21 31 46,-56 18 23,322.9416666666666,-56.30638888888888,339.2420353435987,-44.20971417726639,-45.0,5105512116.117887,716.636159447937,716.6361600000001,36,5105887149.882,136695986,13.037385073915548,10.811497808282688,-25.6008867654883,-0.021500883623957634,2.2728984355926514,256.03382504401196,242.96959581495776,76.12395774303846,175.25352869544622,725.784049379995,5105895689.0,5890
102,106,VAST_2112-43A,15770,0,15763,IMAGED,21 12 33,-43 52 21,318.13749999999993,-43.8725,356.97045397593854,-43.35858510649258,-45.0,5105512972.099966,716.6361604016113,716.6361600000001,36,5105886040.534,136704922,11.456145590692897,10.94672622164598,-14.1432155793695,-0.012913471087813377,1.6275742053985596,256.9532147319961,242.80239552990648,82.10731816436319,168.3620241620214,1042.011617746663,5105894332.0,5848
103,107,VAST_2132-50A,15771,0,15763,IMAGED,21 32 18,-50 05 45,323.075,-50.09583333333334,347.69942166629426,-45.92454070813969,-45.0,5105513798.222206,726.5894398968505,716.6361600000001,36,5105886545.92,136699080,12.038506514409205,10.849207984047071,-15.3824596956836,-0.014935734681785107,2.889155626296997,255.1638990647782,240.41729669158875,87.61724497356325,173.87221546736467,1700.3013290865836,5105894975.0,5506
104,108,VAST_2214-56A,15772,0,15763,IMAGED,22 14 07,-56 18 23,333.52916666666664,-56.30638888888888,335.76783628431696,-49.57739490598334,-45.0,5105514634.297727,726.5894398968505,706.6828800000001,36,5105886845.569,136700693,13.07700293745204,10.846313031545424,-25.7240355162314,-0.02278832718729973,2.8515632152557373,267.1920943125547,252.9807094925523,84.64132072923748,173.5445657133086,837.2751328008609,5105895445.0,5878
105,109,VAST_2146-43A,15773,0,15763,IMAGED,21 46 03,-43 52 21,326.51249999999993,-43.8725,356.1522715697451,-49.3670368877136,-45.0,5105515480.326526,726.5894408505249,726.5894400000001,36,5105886358.03,136687768,11.427977237159196,10.92166454966526,-5.05793047954685,-0.010645479895174503,1.9062895774841309,262.53208824825646,249.31182848473182,80.79719692989501,172.54283225452312,899.76485801883,5105894862.0,5735
106,110,VAST_2209-50A,15774,0,15763,IMAGED,22 09 14,-50 05 45,332.3083333333333,-50.09583333333334,345.10019326686944,-51.59162838768565,-45.0,5105516326.355327,716.636159447937,686.77632,36,5105886382.696,136712472,12.020559053855507,10.84694779123776,-12.0801864400426,-0.013982320204377174,3.434953212738037,272.9461514412331,256.083106303506,88.30308712568525,179.33842346836502,1097.4010381767944,5105894850.0,5416
107,111,VAST_2131-62A,15775,0,15763,IMAGED,21 31 02,-62 29 55,322.75833333333327,-62.49861111111111,331.3623596863993,-41.91810098658467,-45.0,5105517162.430846,716.6361604016113,706.6828800000001,36,5105887722.389,136700564,13.818056375687256,10.63635690603528,10.310041139865,-0.012469439767301083,2.0105972290039062,259.69316176566264,245.74643263319547,78.92152901459076,180.61639814917487,1194.7355891098603,5105896397.0,5883
108,112,VAST_2246-50A,15776,0,15763,IMAGED,22 46 09,-50 05 45,341.53749999999997,-50.09583333333334,340.5445199536243,-56.878930638060325,-45.0,5105517998.506367,726.5894389431762,716.6361600000001,36,5105891335.6,136689987,12.062435182883208,10.863795935291149,-17.6009900062272,-0.011737440712749958,3.4992735385894775,258.98998839210174,238.55708856770303,91.04054512408622,174.75173461189627,1180.188200833686,5105899752.0,5630
109,113,VAST_2220-62A,15777,0,15763,IMAGED,22 20 41,-62 29 55,335.17083333333323,-62.49861111111111,327.31671733052247,-46.85926662622795,-45.0,5105518834.581886,726.5894398968505,726.5894400000001,36,5105891677.613,136707444,13.791487661546112,10.650851022806064,1.87261950966754,-0.010324835777282715,1.4104989767074585,251.69781490387052,237.83306096674136,75.2586921923723,166.83120534055433,652.7326877981538,5105900393.0,5558
