INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
63,65,VAST_0216+00A,28899,0,28884,OBSERVED,02 16 33,+00 00 00,34.137499999999996,0.0,163.43155547577857,-56.02874621564675,-45.0,5133623746.20403,736.5427203457641,736.5427200000001,36,5133645486.278,164531656,13.899999999999995,11.599999999999993,73.41,-0.026956796646118164,2.8364696502685547,401.3975524902344,312.8890157847027,877.7438190579624,187.77572631835938,7017.16015625,5133648950.0,5441,0,0,0,,100
64,66,VAST_0241+00A,28900,0,28884,OBSERVED,02 41 23,+00 00 00,40.34583333333333,0.0,171.69910054508293,-52.141321561673365,-45.0,5133624661.90579,726.5894398968505,726.5894400000001,36,5133667787.38,164513615,13.799999999999988,11.7,73.99,-0.03163629397749901,4.700438499450684,355.83929443359375,264.12497203652674,895.9143082594912,177.0057830810547,7267.76416015625,5133671275.0,5369,0,0,0,,100
65,67,VAST_0306-06A,29039,0,29007,OBSERVED,03 06 12,-06 17 59,46.55,-6.299722222222222,186.0541578500902,-51.82013854429893,-45.0,5133797218.382206,726.5894398968505,726.5894400000001,36,5133834398.15,164565447,13.100000000000003,11.400000000000013,75.35,-0.026887524873018265,1.1136435270309448,268.00482177734375,202.63804334892458,770.8824717343132,144.56507873535156,5720.4267578125,5133837895.0,6509,0,0,0,,100
66,68,VAST_0320-43A,29041,0,29007,OBSERVED,03 20 56,-43 52 21,50.233333333333334,-43.8725,252.02961916480902,-55.67770904116386,-45.0,5133799159.935358,726.5894398968505,726.5894400000001,36,5133835231.075,164560343,12.499999999999991,11.599999999999993,18.19,-0.026563096791505814,1.4027795791625977,247.63150024414062,190.23751109332483,676.4884199427427,145.08538818359375,6231.3818359375,5133838887.0,6821,0,0,0,,100
67,69,VAST_0341-50A,29043,0,29007,OBSERVED,03 41 32,-50 05 45,55.38333333333333,-50.09583333333334,260.0651492389265,-50.40495255041014,-45.0,5133801289.937279,726.5894389431762,726.5894400000001,36,5133836127.665999,164552066,13.30000000000002,11.599999999999993,17.21,-0.02490583248436451,1.356640100479126,246.14883422851562,190.46432136969614,617.8417899668741,140.1512451171875,5056.03857421875,5133839882.0,6849,0,0,0,,100
68,70,VAST_0355-06A,28904,0,28884,OBSERVED,03 55 52,-06 17 59,58.96666666666666,-6.299722222222222,196.10904240738196,-41.55569485564667,-45.0,5133628722.84403,716.636159447937,716.6361600000001,36,5133656320.899,164556040,12.899999999999988,11.400000000000013,75.87,-0.02285604551434517,3.4850330352783203,279.5135803222656,212.46531008481506,782.3218559004285,158.35137939453125,6243.65673828125,5133659942.0,6133,0,0,0,,100
69,71,VAST_0418-50A,29044,0,29007,OBSERVED,04 18 28,-50 05 45,64.61666666666666,-50.09583333333334,257.80800551934055,-44.68414755959104,-45.0,5133802205.639038,726.5894398968505,716.6361600000001,36,5133836342.867001,164504997,13.100000000000003,11.599999999999993,6.04,-0.025689540430903435,1.7751915454864502,249.5813446044922,193.24525642643576,626.3745331269322,141.48020935058594,9290.85546875,5133840065.0,6832,0,0,0,,100
70,72,VAST_0435-56A,29045,0,29007,OBSERVED,04 35 18,-56 18 23,68.82499999999999,-56.30638888888888,265.421899721774,-40.97412369341874,-45.0,5133803210.920319,716.636159447937,716.6361600000001,36,5133836435.274,164509550,14.199999999999983,11.7,2.7,-0.025482989847660065,1.7431108951568604,253.24810791015625,196.42828158309044,592.6075660428261,144.17271423339844,5530.322265625,5133840240.0,6784,0,0,0,,100
71,73,VAST_0457-62A,29048,0,29007,OBSERVED,04 57 56,-62 29 55,74.48333333333332,-62.49861111111111,272.4177795617069,-36.853725845924984,-45.0,5133806545.269118,726.5894398968505,726.5894400000001,36,5133843259.191,164431143,15.699999999999996,11.7,14.52,-0.0732112005352974,4.362054824829102,241.60137939453125,199.63660977988943,411.4471315444688,147.6035614013672,3957.342529296875,5133848122.0,6701,0,0,0,,100
72,74,VAST_0530-68A,29049,0,29007,OBSERVED,05 30 00,-68 40 17,82.49999999999999,-68.6713888888889,279.0824205091052,-32.50496317671834,-45.0,5133807431.111038,736.5427203457641,736.5427200000001,36,5133837625.53,164542493,17.89999999999999,11.900000000000015,5.06,-0.024694819003343582,2.1898632049560547,257.7008972167969,216.89338539030328,467.1290844216601,159.05538940429688,43690.37890625,5133842152.0,6637,0,0,0,,100
73,75,VAST_0559-56A,28912,0,28884,OBSERVED,06 00 00,-56 18 23,89.99999999999999,-56.30638888888888,264.6061253750871,-29.29254627481725,-45.0,5133636914.393471,726.5894389431762,716.6361600000001,36,5133670153.301001,164503243,14.199999999999983,11.800000000000008,10.29,-0.02378057688474655,1.3463951349258423,239.28733825683594,188.21616725660053,586.483544321354,142.19308471679688,4687.912109375,5133673885.0,6901,0,0,0,,100
74,76,VAST_0918+00A,28920,0,28884,OBSERVED,09 18 37,+00 00 00,139.65416666666667,0.0,231.76405031999863,32.212291300866404,-45.0,5133646230.66355,726.5894398968505,726.5894400000001,36,5133676380.752,164491867,13.799999999999988,11.999999999999988,82.41,-0.024526210501790047,1.1446641683578491,289.2862548828125,213.89929098149614,792.1016992372839,161.5144805908203,6490.25390625,5133679975.0,6213,0,0,0,,100
75,77,VAST_0943+00A,28921,0,28884,OBSERVED,09 43 27,+00 00 00,145.86249999999998,0.0,235.96987635642589,37.373239429749965,-45.0,5133647225.99155,716.636159447937,716.6361600000001,36,5133677894.142,164524488,14.000000000000004,12.099999999999996,84.46,-0.023974305018782616,4.007491111755371,349.66339111328125,258.03388818052593,900.5952706205858,167.42242431640625,8192.9794921875,5133681512.0,5450,0,0,0,,100
76,78,VAST_1008+00A,28922,0,28884,OBSERVED,10 08 17,+00 00 00,152.0708333333333,0.0,240.78721453997224,42.36349901223628,-45.0,5133648231.27283,736.5427203457641,736.5427200000001,36,5133676458.818,164471837,14.199999999999983,12.200000000000005,86.09,-0.055906880646944046,3.8571298122406006,301.435302734375,226.8539703707124,868.0417473549381,158.74240112304688,8856.4248046875,5133680042.0,5969,0,0,0,,100
77,79,VAST_1033+00A,28923,0,28884,OBSERVED,10 33 06,+00 00 00,158.275,0.0,246.41135669256676,47.11477651205657,-45.0,5133649256.46067,726.5894398968505,726.5894400000001,36,5133678560.587999,164494984,14.500000000000009,12.300000000000011,86.96,-0.025698307901620865,3.4117791652679443,308.40570068359375,227.0389993225584,820.0152298419456,162.4169464111328,7711.26171875,5133682216.0,5942,0,0,0,,100
78,80,VAST_1057+00A,28926,0,28884,OBSERVED,10 57 56,+00 00 00,164.48333333333332,0.0,253.10178847480458,51.54095311911623,-45.0,5133652292.211071,716.636159447937,716.6361600000001,36,5133680463.831,164509911,13.799999999999988,11.999999999999988,81.91,-0.02542627602815628,3.1727893352508545,338.6526184082031,273.74280698163335,835.2247188125998,198.7899932861328,6155.09619140625,5133683990.0,5588,0,0,0,,100
79,81,VAST_1122+00A,28927,0,28884,OBSERVED,11 22 46,+00 00 00,170.69166666666666,0.0,261.1500409951245,55.507726418406804,-45.0,5133653307.44563,716.6361604016113,716.6361600000001,36,5133681488.903,164479348,14.000000000000004,12.099999999999996,83.92,-0.03721584379673004,3.1400034427642822,316.8094482421875,229.17910567086588,849.6627628975368,166.16986083984375,7705.6806640625,5133685030.0,6004,0,0,0,,100
80,82,VAST_1147+00A,28928,0,28884,OBSERVED,11 47 35,+00 00 00,176.89583333333331,0.0,270.8300579392716,58.833492034091115,-45.0,5133654312.726911,716.636159447937,716.6361600000001,36,5133681792.154,164494862,14.199999999999983,12.200000000000005,85.46,-0.023851262405514717,3.410109043121338,359.53668212890625,275.16889230643295,871.1967270557833,183.87689208984375,8212.3974609375,5133685303.0,5657,0,0,0,,100
81,83,VAST_1212-06A,28930,0,28884,IMAGED,12 12 25,-06 17 59,183.10416666666663,-6.299722222222222,285.7398075341382,55.26416095890342,-45.0,5133656343.196031,716.636159447937,716.6361600000001,36,5133838713.172001,164505639,13.30000000000002,11.599999999999993,82.17,-0.024217648431658745,1.3739774227142334,281.76317999679304,210.89111915382398,783.1903497985134,153.88976988569732,6600.267052562083,5133842235.0,4536,0,0,0,,100
82,83,VAST_1212-06A,29000,0,29007,OBSERVED,12 12 25,-06 17 59,183.10416666666663,-6.299722222222222,285.7398075341382,55.26416095890342,-45.0,5133745282.167167,716.636159447937,716.6361600000001,36,5133818983.134,164500386,13.100000000000003,11.400000000000013,73.31,-0.02249208465218544,1.326173186302185,274.2622352865911,205.64016190791216,768.5569225497295,153.9471218372116,6508.783995088955,5133822664.0,4536,0,0,0,,100
83,84,VAST_1237-06A,28931,0,28884,OBSERVED,12 37 14,-06 17 59,189.30833333333334,-6.299722222222222,296.5451904628967,56.395776974064965,-45.0,5133657358.43059,726.5894408505249,726.5894400000001,36,5133684028.0060005,164494894,13.5,11.599999999999993,83.71,-0.10041045397520065,4.892086505889893,325.4088439941406,224.22598273675507,865.7398513519676,158.7059783935547,11289.357421875,5133687711.0,6267,0,0,0,,100
84,85,VAST_1302-06A,28932,0,28884,OBSERVED,13 02 04,-06 17 59,195.51666666666665,-6.299722222222222,307.7176251866311,56.473229698394206,-45.0,5133658383.61843,706.6828799526977,706.6828800000001,36,5133684655.415001,164494933,13.700000000000015,11.599999999999993,85.87,-0.046456556767225266,9.641252517700195,391.1398010253906,287.58237851656867,1037.5626560781463,171.33457946777344,10132.6015625,5133688286.0,5872,0,0,0,,100
85,86,VAST_1326-06A,29002,0,29007,OBSERVED,13 26 54,-06 17 59,201.725,-6.299722222222222,318.6182518222524,55.48828077217089,-45.0,5133747382.309247,736.5427193920898,736.5427200000001,36,5133821568.389999,164489368,13.200000000000012,11.50000000000002,77.69,-0.03785401210188866,2.711216449737549,286.8796691894531,209.3123817434563,789.087641994081,147.60372924804688,6445.16845703125,5133825389.0,6401,0,0,0,,100
86,87,VAST_1351-06A,28936,0,28884,OBSERVED,13 51 43,-06 17 59,207.92916666666662,-6.299722222222222,328.70143998450914,53.52895868008928,-45.0,5133662424.65011,726.5894398968505,716.6361600000001,36,5133685737.764999,164506806,13.200000000000012,11.599999999999993,82.15,-0.024249490350484848,2.8890206813812256,291.31353759765625,211.08848880635466,800.9977381274782,150.2822265625,6110.9140625,5133689360.0,6218,0,0,0,,100
87,88,VAST_1416-06A,28937,0,28884,OBSERVED,14 16 33,-06 17 59,214.1375,-6.299722222222222,337.6797927213659,50.7393753204371,-45.0,5133663439.88467,716.6361604016113,716.6361600000001,36,5133686728.427,164486037,13.399999999999991,11.599999999999993,83.66,-0.02730548568069935,2.128571033477783,290.3201904296875,216.9194759734,792.8023813410044,159.73765563964844,6321.75,5133690340.0,6003,0,0,0,,100
88,89,VAST_1441-06A,28938,0,28884,OBSERVED,14 41 23,-06 17 59,220.3458333333333,-6.299722222222222,345.48386129273695,47.28393846004569,-45.0,5133664455.11923,716.636159447937,716.6361600000001,36,5133687866.681,164504153,13.600000000000009,11.599999999999993,85.45,-0.024894606322050095,1.4145419597625732,278.4317626953125,207.62560050368177,784.91687160742,155.1234893798828,5987.40966796875,5133691356.0,6064,0,0,0,,100
89,90,VAST_2005-43A,28951,0,28948,OBSERVED,20 05 35,-43 52 21,301.3958333333333,-43.8725,356.0782533204624,-31.331177242672215,-45.0,5133686102.39731,716.6361604016113,716.6361600000001,36,5133742626.912,164408524,12.800000000000017,12.099999999999996,42.45,-0.02247655764222145,5.039917469024658,270.5927734375,203.32142976575187,679.7187836734693,151.80099487304688,6185.51708984375,5133746210.0,6543,0,0,0,,100
90,91,VAST_2028-06A,29016,0,29007,OBSERVED,20 28 58,-06 17 59,307.2416666666666,-6.299722222222222,38.57445958349869,-24.533318258047615,-45.0,5133771160.695167,726.5894398968505,726.5894400000001,36,5133839028.714001,164543732,13.799999999999988,11.599999999999993,84.53,-0.0341586172580719,2.17480731010437,278.8775634765625,213.09956011111686,805.3650628179646,162.0051727294922,7294.74755859375,5133842600.0,6098,0,0,0,,100
91,92,VAST_2049-56A,29091,0,29079,OBSERVED,20 49 25,-56 18 23,312.35416666666663,-56.30638888888888,341.0259393949047,-38.49647643388182,-45.0,5133860723.515774,726.5894408505249,726.5894400000001,36,5133895081.335,164400376,14.299999999999992,12.499999999999991,6.04,-0.03714621067047119,3.12701416015625,256.8589172363281,202.6397196963485,604.7875566782847,153.872314453125,4746.8388671875,5133898824.0,6712,0,0,0,,100
92,93,VAST_2118-06A,29020,0,29007,OBSERVED,21 18 37,-06 17 59,319.65416666666664,-6.299722222222222,45.24969686634687,-35.44166608078137,-45.0,5133775211.680126,716.6361604016113,716.6361600000001,36,5133827881.846,164526317,13.30000000000002,11.50000000000002,79.99,-0.02321537211537361,1.660058856010437,268.409423828125,203.03605860292157,789.4675821561758,151.1614532470703,8098.3935546875,5133831669.0,6085,0,0,0,,100
93,94,VAST_2132-50A,28954,0,28948,OBSERVED,21 32 18,-50 05 45,323.075,-50.09583333333334,347.69942166629426,-45.92454070813969,-45.0,5133689148.10099,726.5894398968505,726.5894400000001,36,5133742870.795,164380129,13.200000000000012,12.6,-15.74,-0.02230234257876873,2.7991814613342285,244.17489624023438,187.64938725577863,599.6236278964199,141.96328735351562,4311.162109375,5133746612.0,6725,0,0,0,,100
94,95,VAST_2209-50A,28956,0,28948,OBSERVED,22 09 14,-50 05 45,332.3083333333333,-50.09583333333334,345.10019326686944,-51.59162838768565,-45.0,5133691168.61683,726.5894398968505,726.5894400000001,36,5133744930.249,164335620,13.200000000000012,12.6,-18.96,-0.02494279481470585,3.0643091201782227,257.2545471191406,195.89208253237632,601.4762416168,139.43666076660156,4264.798828125,5133748585.0,6773,0,0,0,,100
95,96,VAST_2256-56A,28888,0,28884,OBSERVED,22 56 28,-56 18 23,344.1166666666667,-56.30638888888888,330.1490221988658,-54.31882516577061,-45.0,5133612498.99763,716.6361604016113,716.6361600000001,36,5133634379.316,164491908,14.299999999999992,11.7,17.01,-0.04631345346570015,3.3889784812927246,246.25738525390625,192.33123897118614,613.2791274734966,141.8822784423828,5178.75341796875,5133638084.0,6846,0,0,0,,100
96,97,VAST_0126+00A,28897,0,28884,OBSERVED,01 26 54,+00 00 00,21.724999999999998,0.0,141.81631486386462,-61.56467780708357,-45.0,5133621626.155391,726.5894398968505,726.5894400000001,36,5133642830.169001,164537526,14.299999999999992,11.599999999999993,73.48,-0.04031045362353325,2.3235254287719727,369.0681457519531,262.98711234670276,898.7924391182344,163.3755645751953,13363.015625,5133646380.0,5367,0,0,0,,100
97,98,VAST_0306+00A,28901,0,28884,OBSERVED,03 06 12,+00 00 00,46.55,0.0,178.5612040139545,-47.774956090895046,-45.0,5133625677.14035,726.5894398968505,726.5894400000001,36,5133646061.443,164557250,13.700000000000015,11.7,74.8,-0.025710171088576317,1.4945859909057617,311.7859802246094,227.75434905435932,837.78099139157,161.15782165527344,15789.2919921875,5133649568.0,5917,0,0,0,,100
98,99,VAST_0331-06A,28905,0,28884,OBSERVED,03 31 02,-06 17 59,52.758333333333326,-6.299722222222222,191.51689344475847,-46.776779381912455,-45.0,5133629827.658111,726.5894398968505,726.5894400000001,36,5133656591.068,164537665,13.600000000000009,11.300000000000004,76.76,-0.029640620574355125,2.192365884780884,275.77496337890625,207.15867811235273,777.2940993935752,149.3715362548828,5945.94677734375,5133660112.0,6413,0,0,0,,100
99,100,VAST_0354-43A,29040,0,29007,OBSERVED,03 54 25,-43 52 21,58.604166666666664,-43.8725,249.81425756046616,-49.79608231809062,-45.0,5133798254.186878,736.5427203457641,736.5427200000001,36,5133834461.128,164538262,12.499999999999991,11.800000000000008,-27.46,-0.023975931107997894,1.2345293760299683,246.10081481933594,187.26893928664597,678.5756927607922,138.078369140625,5537.10888671875,5133838125.0,6725,0,0,0,,100
100,101,VAST_0501-43A,28907,0,28884,OBSERVED,05 01 24,-43 52 21,75.35,-43.8725,248.958126801526,-37.76064480172544,-45.0,5133631758.59443,726.5894408505249,726.5894400000001,36,5133658106.406,164487836,12.300000000000011,11.7,2.49,-0.04662436991930008,9.960927963256836,271.45208740234375,196.56261059843726,1305.7741475713024,143.57972717285156,103538.6171875,5133661958.0,6751,0,0,0,,100
101,102,VAST_0534-43A,28908,0,28884,OBSERVED,05 34 53,-43 52 21,83.72083333333332,-43.8725,249.70815106710245,-31.760310943930605,-45.0,5133632773.82899,716.6361604016113,716.6361600000001,36,5133658496.823,164438178,12.399999999999984,11.900000000000015,-15.18,-0.048727378249168396,11.185617446899414,284.7599182128906,199.36125528395036,1235.2109471812184,147.76461791992188,117961.4609375,5133662264.0,6223,0,0,0,,100
102,103,VAST_2007-56A,28949,0,28948,OBSERVED,20 07 04,-56 18 23,301.76666666666665,-56.30638888888888,341.48580991124703,-32.64074174287359,-45.0,5133684081.88147,716.6361604016113,716.6361600000001,36,5133741328.281,164364752,14.199999999999983,12.499999999999991,-17.06,-0.02432951144874096,4.537437438964844,257.5235595703125,198.77386582691892,583.6495223242209,139.8885040283203,10151.7216796875,5133745073.0,6687,0,0,0,,100
103,104,VAST_2053-06A,29089,0,29079,OBSERVED,20 53 48,-06 17 59,313.44999999999993,-6.299722222222222,41.76673327387012,-30.0141594544022,-45.0,5133858709.635454,736.5427203457641,736.5427200000001,36,5133893568.1189995,164487442,14.299999999999992,11.599999999999993,77.27,-0.023343155160546303,2.8301737308502197,298.26007080078125,223.62603634483264,835.0800493338049,162.88401794433594,7343.6806640625,5133897027.0,5904,0,0,0,,100
104,105,VAST_2143+00A,29022,0,29007,OBSERVED,21 43 27,+00 00 00,325.86249999999995,0.0,55.969876356425814,-37.373239429749894,-45.0,5133777242.149246,716.6361604016113,716.6361600000001,36,5133829419.281,164507188,13.799999999999988,11.900000000000015,79.65,-0.033958323299884796,2.100902795791626,306.47772216796875,227.28558505085627,841.5266289321023,164.6293487548828,6003.7880859375,5133833171.0,5927,0,0,0,,100
105,106,VAST_2214-56A,28887,0,28884,OBSERVED,22 14 07,-56 18 23,333.52916666666664,-56.30638888888888,335.76783628431696,-49.57739490598334,-45.0,5133611493.716351,716.636159447937,716.6361600000001,36,5133668274.109,164483559,14.500000000000009,11.599999999999993,27.53,-0.03864497318863869,2.7225589752197266,257.1897277832031,199.7707092909968,574.7146411837261,144.20257568359375,4412.1279296875,5133672005.0,6996,0,0,0,,100
106,107,VAST_2257+00A,28961,0,28948,OBSERVED,22 57 56,+00 00 00,344.4833333333333,0.0,73.10178847480454,-51.540953119116196,-45.0,5133695757.07891,726.5894408505249,726.5894400000001,36,5133746672.178,164431381,14.500000000000009,11.900000000000015,74.96,-0.023084843531250954,1.588105320930481,293.5437927246094,224.98306778588145,816.1871020045239,166.9041290283203,6415.75341796875,5133750169.0,6046,0,0,0,,100
107,108,VAST_0310-56A,29109,0,29079,OBSERVED,03 10 35,-56 18 23,47.64583333333333,-56.30638888888888,272.21748766467056,-51.70889997546321,-45.0,5133882411.712894,736.5427193920898,736.5427200000001,36,5133896989.866,164451821,14.199999999999983,12.499999999999991,-4.14,-0.022052431479096413,1.5524942874908447,254.76490783691406,193.94949345723344,570.5250700878828,145.08909606933594,4676.37646484375,5133900766.0,6846,0,0,0,,100
108,109,VAST_0355+00A,28903,0,28884,OBSERVED,03 55 52,+00 00 00,58.96666666666666,0.0,189.2452074764945,-38.10021940902833,-45.0,5133627707.60947,716.636159447937,716.6361600000001,36,5133655411.377,164571937,13.600000000000009,11.900000000000015,79.18,-0.027414927259087563,3.124882936477661,305.83013916015625,230.5465103703895,834.0325973982482,164.8589324951172,5743.61328125,5133658883.0,6017,0,0,0,,100
109,110,VAST_2143-06A,29021,0,29007,OBSERVED,21 43 27,-06 17 59,325.86249999999995,-6.299722222222222,49.152089846288725,-40.79648790639429,-45.0,5133776226.914686,726.5894398968505,726.5894400000001,36,5133829405.929999,164574142,13.5,11.50000000000002,82.21,-0.026251498609781265,1.2750465869903564,267.3293151855469,202.34569698488363,778.0173186413858,154.18389892578125,6083.7314453125,5133833174.0,6374,0,0,0,,100
110,111,VAST_2219-43A,28957,0,28948,OBSERVED,22 19 32,-43 52 21,334.8833333333333,-43.8725,354.0497571607758,-55.26107149661248,-45.0,5133692183.85139,726.5894398968505,726.5894400000001,36,5133745271.393,164387581,12.700000000000008,12.399999999999984,61.07,-0.02591412141919136,3.946641445159912,257.5624694824219,195.1144943489017,668.9514645294487,143.49334716796875,5530.4775390625,5133748929.0,6754,0,0,0,,100
111,112,VAST_2257-06A,28890,0,28884,OBSERVED,22 57 56,-06 17 59,344.4833333333333,-6.299722222222222,65.44666012515826,-55.930566227000696,-45.0,5133614668.81267,726.5894408505249,726.5894400000001,36,5133635260.035,164517970,14.299999999999992,11.300000000000004,78.01,-0.022756770253181458,1.4173247814178467,276.6763916015625,205.51786098073322,776.3580123210961,153.2073974609375,6308.5537109375,5133638779.0,6081,0,0,0,,100
112,113,VAST_2220-62A,28886,0,28884,OBSERVED,22 20 41,-62 29 55,335.17083333333323,-62.49861111111111,327.31671733052247,-46.85926662622795,-45.0,5133610478.481791,716.636159447937,716.6361600000001,36,5133635879.421,164450625,15.599999999999987,11.800000000000008,14.45,-0.025072529911994934,1.3057684898376465,229.87838745117188,190.84790824514624,385.96217206961387,144.39715576171875,3973.0859375,5133639720.0,6659,0,0,0,,100
113,114,VAST_1122-06A,29068,0,29079,OBSERVED,11 22 46,-06 17 59,170.69166666666666,-6.299722222222222,266.99440555500905,50.2812728098549,-45.0,5133826251.21523,726.5894408505249,726.5894400000001,36,5133910011.524,164435811,13.899999999999995,11.599999999999993,72.51,-0.021899467334151268,3.0115880966186523,282.98614253107047,216.44507319758205,790.1346162605143,158.66122235184338,5560.604652534864,5133913479.0,6368,0,0,0,,100
