INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
501,500,VAST_0216-06,78925,0,78905,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5269592761.491838,726.5894398968505,726.5894400000001,36,5269598690.6415,133565479,14.199999999999983,12.099999999999996,64.51,-0.01554278377443552,1.478695273399353,272.7394457478449,232.52660439400924,311.305581836245,157.65847728551097,2622.4923554484803,5269606500.0,4536,0,0,0,,100
502,501,VAST_0241-06,78483,0,78467,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5268214959.133054,736.5427203457641,736.5427200000001,36,5268225856.449345,133368354,14.199999999999983,12.300000000000011,61.15,-0.018183832988142967,1.447306752204895,266.5600165161404,220.16402766332553,288.2168420710999,158.61065145595768,3714.8242268940535,5268232093.0,4536,0,0,0,,100
503,502,VAST_0306-06,78484,0,78467,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5268215805.161855,726.5894389431762,726.5894400000001,36,5268225678.636257,133403100,14.000000000000004,12.300000000000011,58.52,-0.01091468334197998,0.7236735224723816,250.88825183413132,214.6408736261727,284.8920606604053,159.53057743691798,2398.457407686249,5268232122.0,4536,0,0,0,,100
504,503,VAST_0331-06,78485,0,78467,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5268216581.517694,736.5427193920898,736.5427200000001,36,5268225974.382764,133405881,13.899999999999995,12.300000000000011,56.4,-0.00859794020652771,2.283787965774536,253.19304158724708,218.2675301078327,279.02893041206727,156.91601390569983,2561.217583047628,5268232150.0,4536,0,0,0,,100
505,504,VAST_0355-06,77296,0,77290,IMAGED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5265886220.181887,736.5427193920898,736.5427200000001,36,5265894844.995459,133372326,14.4,13.100000000000003,85.76,-0.016541626304388046,3.6021082401275635,273.541282953555,229.91875451596135,262.0811478359881,163.81138885701648,2105.466442518185,5265903168.0,5573,0,0,0,,100
506,505,VAST_0420-06,77297,0,77290,IMAGED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5265887006.491006,726.5894398968505,726.5894400000001,36,5265894567.488245,133382205,15.000000000000012,13.100000000000003,89.89,-0.008415046148002148,1.0927411317825317,254.78944149257697,219.70876630824355,259.78037735427733,155.227235549463,2237.671169905949,5265903191.0,5893,0,0,0,,100
507,506,VAST_0445-06,78150,0,78146,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5267536276.488574,736.5427203457641,736.5427200000001,36,5267542188.88954,133384770,15.800000000000004,12.399999999999984,69.41,-0.021276265382766724,1.847577452659607,308.88842334563503,265.7081570157061,327.76915561962926,196.6593101167785,2582.839502061712,5267550774.0,4922,0,0,0,,100
508,507,VAST_0510-06,77303,0,77290,IMAGED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5265892162.290046,736.5427212994384,736.5427200000001,36,5265899884.190779,133367951,13.799999999999988,12.799999999999981,57.36,-0.04489097371697426,1.9614269733428955,245.75179731342155,204.37618533232325,268.4773513905904,152.89319648488174,3693.2160396590066,5265903373.0,6055,0,0,0,,100
509,508,VAST_0535-06,78151,0,78146,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5267537162.330494,736.5427203457641,736.5427200000001,36,5267544317.431054,133387837,14.500000000000009,12.399999999999984,64.59,-0.10197988152503967,1.039907693862915,297.8318223606842,240.13475962425443,3564.819278454582,162.20857268178614,318453.40235026524,5267550797.0,5281,0,0,0,,100
510,509,VAST_0600-06,78040,0,78036,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5267363517.407614,726.5894408505249,726.5894400000001,36,5267389313.362843,133370336,13.799999999999988,12.399999999999984,52.89,-0.020752467215061188,2.3600802421569824,260.0729668732481,205.95553476904445,265.11966306948284,145.5538391271638,5536.529518393254,5267415933.0,5558,0,0,0,,100
511,510,VAST_0624-06,78041,0,78036,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5267364373.389694,736.5427203457641,736.5427200000001,36,5267389412.82923,133360657,13.799999999999988,12.499999999999991,51.59,-0.09472303092479706,20.325714111328125,295.73985892282406,244.25135695801816,347.77929390948833,167.8143919088648,6887.53704639432,5267415956.0,4536,0,0,0,,100
512,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
514,513,VAST_0739-06,78043,0,78036,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5267365946.007934,736.5427212994384,736.5427200000001,36,5267390773.99568,133375517,13.799999999999988,12.700000000000008,55.38,-0.04094891622662544,10.021567344665527,292.0125448058675,239.42116371387542,260.9782486291989,158.35763296434135,3255.9340740681755,5267416001.0,5361,0,0,0,,100
515,514,VAST_0804-06,78044,0,78036,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5267366792.036735,726.5894398968505,726.5894400000001,36,5267393590.456908,133373685,13.899999999999995,12.899999999999988,70.25,-0.026777323335409164,2.1106536388397217,260.71409192944213,224.00905592404212,267.09511232089034,155.28821273588798,6242.393533241492,5267416023.0,5786,0,0,0,,100
516,515,VAST_0828-06,-1,-1,-1,--NULL--,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
517,516,VAST_0853-06,77943,0,77938,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5267195924.631934,736.5427203457641,736.5427200000001,36,5267207141.08703,133382208,14.600000000000014,12.6,-88.75,-0.011603672988712788,1.729183316230774,353.14892768152913,294.09941394121677,374.12708061610556,205.15732591995229,3176.730484676149,5267212646.0,4548,0,0,0,,100
518,517,VAST_0918-06,77945,0,77938,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5267197620.781439,736.5427193920898,736.5427200000001,36,5267207229.250026,133323929,14.500000000000009,12.700000000000008,-89.79,-0.03187637776136398,1.2662745714187622,315.7675384679841,274.676822258363,357.1375624402652,200.2621700889186,3253.190297210897,5267215892.0,4800,0,0,0,,100
519,518,VAST_0943-06,78332,0,78331,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5267890506.203518,736.5427203457641,736.5427200000001,36,5268006148.042925,133348472,13.600000000000009,12.700000000000008,55.8,-0.012906375341117382,3.2363531589508057,289.6896133253184,236.41154593153345,291.1681347215547,152.39172497884357,2807.562712831264,5268016376.0,4536,0,0,0,,100
520,519,VAST_1008-06,78001,0,77998,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5267289176.469887,726.5894389431762,726.5894400000001,36,5267303202.536666,133372420,13.799999999999988,12.700000000000008,52.57,-0.009630690328776836,0.8734495639801025,257.2647190871638,215.7854019091778,280.73603399734253,154.08433075742954,2510.3975809265544,5267315715.0,6096,0,0,0,,100
521,520,VAST_1033-06,78409,0,78394,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5268065519.26003,736.5427203457641,736.5427200000001,36,5268072102.088174,133346239,13.899999999999995,12.700000000000008,58.1,-0.011894670315086842,1.3405683040618896,252.3534589559613,211.68232043836863,267.07565553945483,164.82448224406318,2134.240559775181,5268077447.0,4536,0,0,0,,100
522,521,VAST_1057-06,78212,0,78209,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5267636813.021566,726.5894398968505,726.5894400000001,36,5267650804.261118,133369096,13.700000000000015,12.6,52.56,-0.015617137774825096,1.7524479627609253,261.3196150296878,223.4190956190211,278.81679465790586,158.2436869107325,2768.747181252606,5267658863.0,4536,0,0,0,,100
523,522,VAST_1122-06,78412,0,78394,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5268068246.458751,726.5894389431762,726.5894400000001,36,5268073979.23611,133349167,13.899999999999995,12.700000000000008,61.88,-0.01639811135828495,2.492006778717041,266.23072528768415,222.38872044366826,299.4178697157882,168.88354635839553,2960.4281347004726,5268077544.0,4536,0,0,0,,100
524,523,VAST_1147-06,78122,0,78118,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5267466072.244606,726.5894398968505,726.5894400000001,36,5267473850.343894,133340006,13.899999999999995,12.899999999999988,79.94,-0.009314160794019699,1.1939921379089355,275.0487246276539,238.94619610130098,306.9527360499138,174.3518710578257,2843.042168641992,5267485723.0,5640,0,0,0,,100
525,524,VAST_1212+00,77959,0,77938,OBSERVED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5267210376.57331,736.5427203457641,736.5427200000001,36,5267224793.991651,133298352,14.100000000000012,12.700000000000008,68.9,-0.09047126770019531,1.3516978025436401,339.9736985531094,269.8220182000375,884.9474352265842,191.66525917816728,17934.032443013344,5267228130.0,4693,0,0,0,,100
526,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
527,526,VAST_1302+00,78009,0,77998,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5267296773.476734,726.5894398968505,726.5894400000001,36,5267310772.493652,133311420,15.699999999999996,13.899999999999995,-84.6,-0.04584917426109314,1.1680452823638916,447.9485830613823,293.57752084115083,1084.451415069583,191.71359470104446,40533.67475618514,5267315830.0,4087,0,0,0,,100
528,527,VAST_1326+00,78173,0,78146,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5267558283.190655,736.5427193920898,736.5427200000001,36,5267566014.921399,133362643,14.799999999999995,13.600000000000009,86.35,-0.022846542298793793,2.0278584957122803,309.54432240055615,263.8138200721652,349.4614418345325,169.96973545309172,11143.600972870528,5267569108.0,4956,0,0,0,,100
529,528,VAST_1351+00,78013,0,77998,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5267300436.283774,726.5894398968505,726.5894400000001,36,5267310684.372971,133273544,15.3,13.799999999999988,-84.35,-0.030558399856090546,2.7975804805755615,476.8932136100164,380.4656106562162,760.5507449246044,216.03215403517942,10993.665193256578,5267315899.0,3734,0,0,0,,100
530,529,VAST_1416+00,78175,0,78146,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5267560403.239294,726.5894398968505,726.5894400000001,36,5267568051.417451,133353470,15.400000000000007,13.799999999999988,-85.4,-0.02094433642923832,2.9022834300994873,329.7894069934616,254.98832031150945,348.906832713572,182.18168565482895,3591.9269988764827,5267573253.0,4719,0,0,0,,100
531,530,VAST_1441+00,78177,0,78146,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5267561965.904254,726.5894398968505,726.5894400000001,36,5267569201.603733,133368989,15.3,13.799999999999988,-86.57,-0.03048686869442463,2.911473274230957,319.5833852328222,261.76587298516614,382.2172223071374,171.6037125301149,4218.547439292416,5267573303.0,4906,0,0,0,,100
532,531,VAST_1506+00,78180,0,78146,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5267564324.8316145,726.5894398968505,726.5894400000001,36,5267571778.0855255,133356649,14.699999999999989,13.600000000000009,84.62,-0.017074016854166985,2.6423773765563965,320.0487698158394,272.34012170617723,285.2303338283252,171.64239395627982,2573.7859161806778,5267583203.0,5076,0,0,0,,100
533,532,VAST_1531+00,-1,-1,-1,--NULL--,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
534,533,VAST_1555+00,77969,0,77938,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5267225484.325247,726.5894389431762,726.5894400000001,36,5267236030.979606,133299100,13.899999999999995,12.399999999999984,61.33,-0.025411633774638176,3.930746555328369,460.6353329940581,260.1634585571159,458.0693213129744,189.59333845383154,4624.775970662586,5267240117.0,4536,0,0,0,,100
535,534,VAST_1620+00,77971,0,77938,OBSERVED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5267227202.924926,726.5894408505249,726.5894400000001,36,5267237807.970718,133301011,14.000000000000004,12.399999999999984,61.44,-0.092394158244133,3.9209532737731934,310.8863321563065,258.35317463237305,432.72673510669773,187.51715482650994,8201.239832601696,5267241101.0,4536,0,0,0,,100
536,535,VAST_1645+00,-1,-1,-1,--NULL--,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
537,536,VAST_1710+00,-1,-1,-1,--NULL--,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.782580893236325,22.33170253009513,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
538,537,VAST_1735+00,-1,-1,-1,--NULL--,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
539,538,VAST_1800+00,78307,0,78306,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5267835419.554174,796.2623992245483,796.2624000000001,36,5267845182.381626,133332095,20.300000000000004,13.600000000000009,-56.9,-0.01105781365185976,1.8516229391098022,322.7696358671535,266.59681230425167,339.90723247561755,192.70690482488112,3685.376076100931,5267848607.0,4536,0,0,0,,100
540,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
541,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
542,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
543,542,VAST_1939+00,78878,0,78875,IMAGED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5269138192.761214,726.5894398968505,726.5894400000001,36,5269144521.282293,133374218,15.49999999999998,12.499999999999991,62.91,-0.018137089908123016,2.211137294769287,283.46398497087324,244.27653601355743,286.5077083320172,183.01870488873053,3848.8354566275766,5269173498.0,4536,0,0,0,,100
544,543,VAST_2004+00,78880,0,78875,IMAGED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5269139775.332734,726.5894398968505,726.5894400000001,36,5269146614.240792,133363150,15.599999999999987,12.6,63.18,-0.014684065245091915,2.8044228553771973,285.069266984514,241.73165544962808,273.734825100353,176.86834398952567,4448.825494018283,5269173587.0,4536,0,0,0,,100
545,544,VAST_2028+00,78971,0,78970,IMAGED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5269655909.745022,736.5427203457641,736.5427200000001,36,5269663486.84915,133361248,14.4,12.6,59.69,-0.014010006561875343,0.7569593191146851,263.8223505267574,226.8627203197938,294.032368557144,168.95488459061835,2239.9363931326448,5269694069.0,4536,0,0,0,,100
546,545,VAST_2053+00,78730,0,78729,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5268879701.434751,736.5427193920898,736.5427200000001,36,5268962520.943292,133352650,14.100000000000012,12.700000000000008,62.61,-0.025853274390101433,2.889547348022461,262.3492185056784,220.5246365028515,271.34561140663743,170.18761291956355,2429.078777248193,5269001628.0,4536,0,0,0,,100
547,546,VAST_2118+00,78974,0,78970,IMAGED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5269658368.205182,726.5894398968505,726.5894400000001,36,5269665265.345446,133374521,14.299999999999992,12.6,58.92,-0.034200090914964676,1.8176302909851074,278.7488452410857,237.5964802274688,306.5429010420089,172.86602667829035,4028.984460060114,5269694135.0,4536,0,0,0,,100
548,547,VAST_2143+00,78976,0,78970,IMAGED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5269660139.889022,736.5427203457641,736.5427200000001,36,5269669374.64255,133362233,14.4,12.6,59.56,-0.012145585380494595,2.033021926879883,287.9671431895624,237.5982093528373,294.8960840722163,167.21621400961794,2042.3672664068292,5269694182.0,4536,0,0,0,,100
549,548,VAST_2208+00,78774,0,78772,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5268966813.64723,736.5427203457641,736.5427200000001,36,5268981914.185116,133343093,15.599999999999987,13.700000000000015,-82.74,-0.01940212957561016,3.5551469326019287,309.6938362998199,243.54259265935363,351.84807873734167,169.93211727835146,16800.885095165075,5269001922.0,4536,0,0,0,,100
550,549,VAST_2233+00,78776,0,78772,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5268968686.412158,726.5894398968505,726.5894400000001,36,5268981915.576746,133338358,15.3,13.600000000000009,-83.17,-0.012836023233830929,1.5544184446334839,280.7482895451709,239.71404998497883,328.77173553205455,178.8884806933449,15104.853769334888,5269001947.0,4536,0,0,0,,100
551,550,VAST_2257+00,78735,0,78729,OBSERVED,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,5268883742.466431,726.5894398968505,726.5894400000001,36,5268965540.419165,133361053,15.599999999999987,13.799999999999988,-82.66,-0.010248327627778053,1.2534481287002563,276.1303906621007,237.2485477311973,275.0690686185786,173.5675421531683,2102.400342122637,5269001748.0,4536,0,0,0,,100
552,551,VAST_2322+00,-1,-1,-1,--NULL--,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
553,552,VAST_2347+00,78781,0,78772,OBSERVED,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,5268972908.92531,736.5427203457641,736.5427200000001,36,5268981975.943033,133327649,15.49999999999998,13.600000000000009,-82.18,-0.009595895186066628,2.7227587699890137,298.4130469139105,239.21693082684627,294.4550848807171,171.2653582143819,2441.1877122430824,5269002057.0,4536,0,0,0,,100
554,553,VAST_0012+00,78907,0,78905,OBSERVED,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,5269577941.057919,726.5894398968505,726.5894400000001,36,5269584641.811401,133554164,15.3,13.5,-87.63,-0.018361255526542664,5.3115949630737305,333.71437700524694,284.092104794396,318.8832501924794,188.4493378907155,2419.6510399775298,5269606098.0,4536,0,0,0,,100
555,554,VAST_0037+00,78476,0,78467,OBSERVED,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,5268205593.096574,736.5427203457641,736.5427200000001,36,5268218163.595915,133352886,14.4,12.499999999999991,60.25,-0.03349648416042328,3.162708044052124,313.56798232794694,257.1463688956022,312.48915282026564,182.60094746560677,4709.409686881052,5268223666.0,4536,0,0,0,,100
556,555,VAST_0102+00,78471,0,78467,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5268201372.905854,726.5894398968505,726.5894400000001,36,5268213352.053581,133372499,16.099999999999994,13.899999999999995,89.38,-0.04790176823735237,3.71050763130188,316.0968579744038,267.59708474925526,335.622490419378,186.8512936218126,3904.9672663344377,5268223406.0,4536,0,0,0,,100
557,556,VAST_0126+00,78473,0,78467,OBSERVED,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,5268202975.383935,726.5894389431762,726.5894400000001,36,5268212771.834957,133360641,15.999999999999984,13.899999999999995,-89.01,-0.022404732182621956,1.9865577220916748,304.48812904668966,255.2250841862209,361.28225708933456,176.99796451825932,18736.485774646077,5268223510.0,4536,0,0,0,,100
558,557,VAST_0151+00,78475,0,78467,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5268204687.348094,736.5427203457641,736.5427200000001,36,5268218086.279945,133357511,15.900000000000013,13.899999999999995,-87.13,-0.015623831190168858,1.5666691064834595,294.56588371848073,245.9840116462072,302.2916759438975,174.0665577180833,2249.8030043956173,5268223618.0,4536,0,0,0,,100
559,558,VAST_0216+00,77291,0,77290,IMAGED,02 16 33.103,+00 00 00,34.13792916666666,0.0,163.43218222780115,-56.02849815716416,-45.0,5265881641.673086,736.5427193920898,736.5427200000001,36,5265894537.47052,133360778,14.500000000000009,13.200000000000012,72.52,-0.02643553726375103,3.0017664432525635,300.2066262303855,248.95639465189,274.2034840966094,174.97714348772527,2302.4047444359826,5265903047.0,5612,0,0,0,,100
560,559,VAST_0241+00,78478,0,78467,OBSERVED,02 41 22.758,+00 00 00,40.344825,0.0,171.69787979910015,-52.141996437241325,-45.0,5268207185.621374,726.5894398968505,726.5894400000001,36,5268218276.747139,133364493,16.099999999999994,13.899999999999995,88.38,-0.038714710623025894,5.100937843322754,289.5497491043351,241.87226547906965,320.8960245100669,174.44962939127362,5256.580214221182,5268223764.0,4536,0,0,0,,100
561,560,VAST_0306+00,78796,0,78790,OBSERVED,03 06 12.413,+00 00 00,46.55172083333333,0.0,178.56294134202255,-47.77369195703443,-45.0,5268984718.49203,726.5894398968505,726.5894400000001,36,5268994529.133226,133342883,15.599999999999987,13.700000000000015,-82.83,-0.01565314643085003,1.5154869556427002,288.13423626152473,240.42424550183026,351.41481840736026,161.56131979091862,20899.206739783374,5269002258.0,4536,0,0,0,,100
562,561,VAST_0331+00,77295,0,77290,IMAGED,03 31 02.068,+00 00 00,52.75861666666666,0.0,184.32532358092593,-43.06098453401429,-45.0,5265885443.826046,726.5894398968505,726.5894400000001,36,5265894692.474364,133358934,14.900000000000004,13.600000000000009,86.61,-0.011194693855941296,0.8824435472488403,264.9728691604422,232.30795517492047,322.20032320757406,167.15608657599378,21010.48077469494,5265903112.0,5806,0,0,0,,100
563,562,VAST_0355+00,78749,0,78744,OBSERVED,03 55 51.724,+00 00 00,58.96551666666666,0.0,189.24436068263873,-38.10115666943208,-45.0,5268910533.710206,726.5894408505249,726.5894400000001,36,5268965555.819649,133351506,16.300000000000008,12.499999999999991,65.07,-0.05647354573011398,2.715559959411621,272.494231974133,234.85534819568042,283.6505991241145,149.56209198292137,3032.970476539335,5269001855.0,4536,0,0,0,,100
564,563,VAST_0420+00,78487,0,78467,OBSERVED,04 20 41.379,+00 00 00,65.1724125,0.0,193.52660631949428,-32.9626895672888,-45.0,5268218373.108094,726.5894398968505,726.5894400000001,36,5268227901.473098,133390047,14.199999999999983,12.499999999999991,60.16,-0.0283585786819458,3.2161903381347656,319.3917949611474,269.3423391607934,347.41427599694845,186.1544920834371,3167.5463450935877,5268232206.0,4536,0,0,0,,100
565,564,VAST_0445+00,77299,0,77290,IMAGED,04 45 31.034,+00 00 00,71.37930833333333,0.0,197.3316496188544,-27.69435565209377,-45.0,5265888987.193727,726.5894398968505,726.5894400000001,36,5265899412.256422,133362475,15.49999999999998,13.899999999999995,-85.61,-0.016321493312716484,1.8191574811935425,299.9425779191364,247.7809919704238,292.48491500200487,171.38633134190113,2790.477687646231,5265903242.0,5345,0,0,0,,100
566,565,VAST_0510+00,77302,0,77290,IMAGED,05 10 20.689,+00 00 00,77.58620416666666,0.0,200.78258089323634,-22.331702530095086,-45.0,5265891385.934206,726.5894408505249,726.5894400000001,36,5265899235.5554285,133354351,14.799999999999995,13.600000000000009,86.6,-0.013649572618305683,1.762529969215393,293.0435918718908,246.90376671898358,291.7682708100814,170.83585836694715,2607.303514756301,5265903350.0,5440,0,0,0,,100
