INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
63,64,VAST_0151+00A,14869,0,14843,IMAGED,01 51 43,+00 00 00,27.929166666666667,0.0,153.49329163801295,-59.24722589493006,-45.0,5099323476.271486,726.5894398968505,726.5894400000001,36,5131664271.931,135055993,15.199999999999992,12.499999999999991,84.11,-0.0085661131888628,1.608256220817566,276.9575239199899,259.4693259416112,86.27172973702318,178.98437550900334,1091.6989201347062,5131667761.0,4536,0,0,0,,100
64,65,VAST_0216+00A,14871,0,14843,IMAGED,02 16 33,+00 00 00,34.137499999999996,0.0,163.43155547577857,-56.02874621564675,-45.0,5099325158.375806,726.5894408505249,726.5894400000001,36,5131664474.1640005,135046282,15.100000000000021,12.399999999999984,84.9,-0.012134264223277569,2.942811965942383,307.6998270203044,289.09939992087607,102.18930303072855,192.1977841297373,1567.0093850262347,5131668023.0,4536,0,0,0,,100
65,66,VAST_0241+00A,14873,0,14843,IMAGED,02 41 23,+00 00 00,40.34583333333333,0.0,171.69910054508293,-52.141321561673365,-45.0,5099326830.526846,726.5894408505249,726.5894400000001,36,5131665186.891001,135052732,14.900000000000004,12.399999999999984,85.82,-0.01318224985152483,4.919713497161865,287.4466080944833,267.2693766847272,112.73275831504554,177.9718816147812,2227.83764386018,5131668686.0,4536,0,0,0,,100
66,67,VAST_0306-06A,14877,0,14843,IMAGED,03 06 12,-06 17 59,46.55,-6.299722222222222,186.0541578500902,-51.82013854429893,-45.0,5099330194.735486,726.5894398968505,726.5894400000001,36,5131666454.255,135057018,13.30000000000002,11.400000000000013,82.89,-0.008462261408567429,0.9236487746238708,222.50496572348877,209.84751680736073,70.97752787997382,153.65371534433783,600.1629783455048,5131670020.0,4536,0,0,0,,100
67,68,VAST_0320-43A,14883,0,14932,IMAGED,03 20 56,-43 52 21,50.233333333333334,-43.8725,252.02961916480902,-55.67770904116386,-45.0,5099335241.048447,716.636159447937,716.6361600000001,36,5131611896.596,135064160,12.6,11.50000000000002,33.21,-0.011630870401859283,1.3987667560577393,208.27180425532222,194.94012412814587,88.97768352877148,144.02064895347104,5452.385022253174,5131615586.0,4536,0,0,0,,100
68,69,VAST_0341-50A,14885,0,14932,IMAGED,03 41 32,-50 05 45,55.38333333333333,-50.09583333333334,260.0651492389265,-50.40495255041014,-45.0,5099336913.199487,726.5894389431762,726.5894400000001,36,5131613231.956,135058593,13.200000000000012,11.50000000000002,26.37,-0.007168385665863752,1.094437599182129,206.96879528998622,191.83306277991187,71.63675308640133,137.69808374041534,727.3962220233666,5131617071.0,4536,0,0,0,,100
69,70,VAST_0355-06A,14881,0,14843,IMAGED,03 55 52,-06 17 59,58.96666666666666,-6.299722222222222,196.10904240738196,-41.55569485564667,-45.0,5099333558.944126,726.5894398968505,726.5894400000001,36,5131668248.035999,135046284,13.100000000000003,11.400000000000013,81.89,-0.010979392565786839,3.4395172595977783,234.9928070475562,222.8326089497282,73.71796461543205,152.70214490841016,1020.5990258988139,5131671789.0,4536,0,0,0,,100
70,71,VAST_0418-50A,14890,0,14932,IMAGED,04 18 28,-50 05 45,64.61666666666666,-50.09583333333334,257.80800551934055,-44.68414755959104,-45.0,5099341123.436926,716.6361604016113,716.6361600000001,36,5131614737.073,135076133,13.700000000000015,11.400000000000013,40.11,-0.006921120919287205,1.7952799797058105,210.2944591117842,196.3585967375891,74.24220042367183,139.67207929131894,683.1365518873935,5131618541.0,4536,0,0,0,,100
71,72,VAST_0435-56A,14891,0,14932,IMAGED,04 35 18,-56 18 23,68.82499999999999,-56.30638888888888,265.421899721774,-40.97412369341874,-45.0,5099341959.512446,726.5894398968505,726.5894400000001,36,5131615752.593,135058942,14.500000000000009,11.50000000000002,32.1,-0.015666183084249496,1.6945184469223022,215.24104266099528,199.8434913280294,104.26826715588315,139.98220654396414,5699.187078680968,5131619566.0,4536,0,0,0,,100
72,73,VAST_0457-62A,14894,0,14932,IMAGED,04 57 56,-62 29 55,74.48333333333332,-62.49861111111111,272.4177795617069,-36.853725845924984,-45.0,5099344477.6922865,726.5894398968505,726.5894400000001,36,5131616482.686,135086765,16.2,11.599999999999993,33.64,-0.012689318507909775,2.6358656883239746,210.84124958895154,197.7508317552026,76.68759354848582,139.8728330370406,2693.172570331791,5131620497.0,4536,0,0,0,,100
73,74,VAST_0530-68A,14896,0,14932,IMAGED,05 30 00,-68 40 17,82.49999999999999,-68.6713888888889,279.0824205091052,-32.50496317671834,-45.0,5099346159.796607,726.5894389431762,726.5894400000001,36,5131574534.696,135042660,16.300000000000008,11.000000000000016,31.29,-0.019075490534305573,2.1101174354553223,230.76348272935826,215.45220425338712,392.77933613532525,157.7844457152687,35574.529162860075,5131578656.0,4536,0,0,0,,100
74,75,VAST_0559-56A,14892,0,14932,IMAGED,06 00 00,-56 18 23,89.99999999999999,-56.30638888888888,264.6061253750871,-29.29254627481725,-45.0,5099342795.587966,726.5894398968505,726.5894400000001,36,5131616201.25,135055075,14.000000000000004,11.7,1.93,-0.01801563799381256,1.2384448051452637,208.68309168041503,195.28041111529373,77.41227518384663,138.56409778411165,1429.843773923157,5131620008.0,4536,0,0,0,,100
75,76,VAST_0918+00A,14899,0,14932,IMAGED,09 18 37,+00 00 00,139.65416666666667,0.0,231.76405031999863,32.212291300866404,-45.0,5099350778.118526,716.636159447937,716.6361600000001,36,5131616609.58,135043182,14.900000000000004,12.300000000000011,86.86,-0.008366720750927925,1.056593656539917,239.7201812382183,225.08636714799655,73.2487192594986,169.07332542651312,674.136722414824,5131620313.0,4536,0,0,0,,100
76,77,VAST_0943+00A,14900,0,14932,IMAGED,09 43 27,+00 00 00,145.86249999999998,0.0,235.96987635642589,37.373239429749965,-45.0,5099351554.474366,726.5894398968505,726.5894400000001,36,5131616612.987,135075879,15.199999999999992,12.499999999999991,84.05,-0.015851570293307304,4.112575531005859,291.4947413620549,276.24139316657636,112.59116513537445,170.3557254121072,1953.1065853902196,5131620405.0,4536,0,0,0,,100
77,78,VAST_1008+00A,14902,0,14932,IMAGED,10 08 17,+00 00 00,152.0708333333333,0.0,240.78721453997224,42.36349901223628,-45.0,5099353236.578686,726.5894408505249,726.5894400000001,36,5131616677.74,135061168,15.100000000000021,12.399999999999984,84.73,-0.03793399780988693,4.117054462432861,255.89013152691592,240.14925135732722,85.66631451162985,167.79965202043107,922.8842292033451,5131620396.0,4536,0,0,0,,100
78,79,VAST_1033+00A,14904,0,14932,IMAGED,10 33 06,+00 00 00,158.275,0.0,246.41135669256676,47.11477651205657,-45.0,5099354918.683006,726.5894398968505,726.5894400000001,36,5131676018.725,135061670,15.000000000000012,12.399999999999984,85.58,-0.010748333297669888,3.5163474082946777,252.04274634947328,235.92205083619717,82.75764033146083,172.99883413350167,1023.0546389976372,5131679514.0,4536,0,0,0,,100
79,80,VAST_1057+00A,14906,0,14932,IMAGED,10 57 56,+00 00 00,164.48333333333332,0.0,253.10178847480458,51.54095311911623,-45.0,5099356590.834046,726.5894398968505,726.5894400000001,36,5131616760.533,135063823,14.900000000000004,12.399999999999984,86.55,-0.015918856486678123,3.4014487266540527,304.95175191258573,292.15025814082287,81.19121364023172,191.94715371213195,1030.738010505467,5131620425.0,4536,0,0,0,,100
80,81,VAST_1122+00A,14908,0,14932,IMAGED,11 22 46,+00 00 00,170.69166666666666,0.0,261.1500409951245,55.507726418406804,-45.0,5099358272.938366,726.5894408505249,726.5894400000001,36,5131616800.233,135052501,14.799999999999995,12.300000000000011,87.06,-0.01222857367247343,3.1697301864624023,261.76439346075944,246.7637522349278,87.57586211392668,169.68750158356596,1304.3601316730565,5131620623.0,4536,0,0,0,,100
81,82,VAST_1147+00A,14909,0,14932,IMAGED,11 47 35,+00 00 00,176.89583333333331,0.0,270.8300579392716,58.833492034091115,-45.0,5099359118.967166,726.5894398968505,726.5894400000001,36,5131620938.772,135027604,15.100000000000021,12.399999999999984,84.78,-0.008676871657371521,3.417618989944458,300.747542667601,285.3190242073917,95.7143143080907,191.69790891473428,1260.2723774157073,5131624466.0,4536,0,0,0,,100
82,83,VAST_1212-06A,14828,0,14843,IMAGED,12 12 25,-06 17 59,183.10416666666663,-6.299722222222222,285.7398075341382,55.26416095890342,-45.0,5099279622.119806,726.5894398968505,726.5894400000001,36,5131572726.863001,135058824,12.6,11.199999999999996,73.89,-0.011270642280578613,1.2284573316574097,233.0271478402694,218.86573292384378,74.78471008109041,162.3901242764461,839.3134024516135,5131577074.0,4536,0,0,0,,100
83,84,VAST_1237-06A,14913,0,14932,IMAGED,12 37 14,-06 17 59,189.30833333333334,-6.299722222222222,296.5451904628967,56.395776974064965,-45.0,5099362473.222527,726.5894398968505,726.5894400000001,36,5131622405.142999,135057347,14.299999999999992,11.50000000000002,-89.49,-0.014483215287327766,4.90934419631958,260.5910064380553,236.44664985764703,107.30988543000505,160.6718732128327,1594.5179163746873,5131625951.0,4536,0,0,0,,100
84,85,VAST_1302-06A,14914,0,14932,IMAGED,13 02 04,-06 17 59,195.51666666666665,-6.299722222222222,307.7176251866311,56.473229698394206,-45.0,5099364215.046527,726.5894389431762,726.5894400000001,36,5131622738.509,135039481,14.100000000000012,11.50000000000002,89.66,-0.027249334380030632,9.779024124145508,311.994488986887,298.09629666235315,125.8701963294228,168.5909401318866,1974.2398385740016,5131626272.0,4536,0,0,0,,100
85,86,VAST_1326-06A,14839,0,14843,IMAGED,13 26 54,-06 17 59,201.725,-6.299722222222222,318.6182518222524,55.48828077217089,-45.0,5099288669.651326,726.5894398968505,726.5894400000001,36,5131646625.304,135068628,15.400000000000007,11.099999999999987,78.63,-0.016678616404533386,2.7957684993743896,243.0459058576376,225.9790067153762,84.84254573913475,160.99489380290015,1217.0768833938043,5131650221.0,4536,0,0,0,,100
86,87,VAST_1351-06A,14838,0,14843,IMAGED,13 51 43,-06 17 59,207.92916666666662,-6.299722222222222,328.70143998450914,53.52895868008928,-45.0,5099287843.529086,716.6361604016113,716.6361600000001,36,5131645667.707,135059661,13.700000000000015,11.199999999999996,76.64,-0.018246546387672424,2.7862467765808105,235.69955394566722,219.7853956641973,101.05409108946283,154.7516002047053,2249.510248295902,5131649193.0,4536,0,0,0,,100
87,88,VAST_1416-06A,14837,0,14843,IMAGED,14 16 33,-06 17 59,214.1375,-6.299722222222222,337.6797927213659,50.7393753204371,-45.0,5099286997.500286,726.5894398968505,726.5894400000001,36,5131645907.184999,135068884,12.899999999999988,11.300000000000004,74.61,-0.009302700869739056,2.158712863922119,238.48442999498326,223.74823880888277,75.14931865325296,164.76597230994676,883.9156007307207,5131649455.0,4536,0,0,0,,100
88,89,VAST_1441-06A,14836,0,14843,IMAGED,14 41 23,-06 17 59,220.3458333333333,-6.299722222222222,345.48386129273695,47.28393846004569,-45.0,5099286151.471486,726.5894408505249,726.5894400000001,36,5131645427.23,135056284,12.999999999999996,11.400000000000013,81.23,-0.008546251803636551,1.4178093671798706,225.26001983257999,211.67773266562827,78.74650704875323,154.48312780607887,1369.6941831007632,5131648952.0,4536,0,0,0,,100
89,90,VAST_2005-43A,14986,0,14932,IMAGED,20 05 35,-43 52 21,301.3958333333333,-43.8725,356.0782533204624,-31.331177242672215,-45.0,5099477383.840126,726.5894398968505,726.5894400000001,36,5131596610.125999,135070311,12.399999999999984,11.7,-26.06,-0.014502294361591339,4.859731674194336,246.95027537307004,225.13943705007824,94.8125269074327,155.84846988618594,1538.1569491217454,5131600278.0,4536,0,0,0,,100
90,91,VAST_2028-06A,14934,0,14932,IMAGED,20 28 58,-06 17 59,307.2416666666666,-6.299722222222222,38.57445958349869,-24.533318258047615,-45.0,5099398951.993726,726.5894408505249,726.5894400000001,36,5131589445.086,135036584,14.500000000000009,11.099999999999987,77.49,-0.008051359094679356,1.432714819908142,262.3019999623564,246.82124054147755,88.15378609331323,173.82807692746218,1651.3778426366175,5131592979.0,4536,0,0,0,,100
91,92,VAST_2049-56A,14988,0,14932,IMAGED,20 49 25,-56 18 23,312.35416666666663,-56.30638888888888,341.0259393949047,-38.49647643388182,-45.0,5099479055.991166,726.5894398968505,726.5894400000001,36,5131597512.952001,135072665,14.199999999999983,11.800000000000008,-22.51,-0.05741419270634651,2.8007028102874756,234.56734105160362,218.71468802783983,92.93270054629502,156.66148961253128,2224.557275680191,5131601315.0,4536,0,0,0,,100
92,93,VAST_2118-06A,14933,0,14932,IMAGED,21 18 37,-06 17 59,319.65416666666664,-6.299722222222222,45.24969686634687,-35.44166608078137,-45.0,5099398175.637886,726.5894398968505,726.5894400000001,36,5131589405.306,135052709,12.899999999999988,11.300000000000004,75.29,-0.014154324308037758,1.583298921585083,256.9653120104519,245.3190447251733,72.01382747255617,162.39055127369377,717.2293921061319,5131592939.0,4536,0,0,0,,100
93,94,VAST_2132-50A,14991,0,14932,IMAGED,21 32 18,-50 05 45,323.075,-50.09583333333334,347.69942166629426,-45.92454070813969,-45.0,5099481574.171006,726.5894398968505,726.5894400000001,36,5131598752.118,135066813,13.30000000000002,11.7,-28.46,-0.016634907573461533,2.715024948120117,229.68489050953542,213.32548046322543,92.87283918111449,150.3289196560169,2145.4268268870815,5131602482.0,4536,0,0,0,,100
94,95,VAST_2209-50A,14941,0,14932,IMAGED,22 09 14,-50 05 45,332.3083333333333,-50.09583333333334,345.10019326686944,-51.59162838768565,-45.0,5099404844.335486,716.6361604016113,716.6361600000001,36,5131592531.5199995,135018883,13.5,11.400000000000013,37.86,-0.014732195064425468,2.905773162841797,231.2045426082399,215.59975442970062,84.49533423610039,145.34650085765932,1505.4484961914786,5131596301.0,4536,0,0,0,,100
95,96,VAST_2256-56A,14944,0,14932,IMAGED,22 56 28,-56 18 23,344.1166666666667,-56.30638888888888,330.1490221988658,-54.31882516577061,-45.0,5099407362.5153265,716.636159447937,716.6361600000001,36,5131592758.928999,135069542,14.4,11.50000000000002,29.22,-0.02273871935904026,3.327958106994629,216.7353902241316,201.44747996080426,87.25423091584561,144.80809691749386,2113.2042434500095,5131596527.0,4536,0,0,0,,100
96,97,VAST_0126+00A,14867,0,14843,IMAGED,01 26 54,+00 00 00,21.724999999999998,0.0,141.81631486386462,-61.56467780708357,-45.0,5099321794.167166,726.5894408505249,726.5894400000001,36,5131663078.519,135060450,15.199999999999992,12.499999999999991,83.12,-0.011879020370543003,1.8980505466461182,296.29491575564873,279.29185473323696,180.45078286995064,183.2313792099327,14901.71148867144,5131666700.0,4536,0,0,0,,100
97,98,VAST_0306+00A,14875,0,14843,IMAGED,03 06 12,+00 00 00,46.55,0.0,178.5612040139545,-47.774956090895046,-45.0,5099328522.584446,726.5894408505249,726.5894400000001,36,5131665895.132,135050007,14.900000000000004,12.399999999999984,86.56,-0.052513476461172104,0.6452390551567078,615.6647995368386,580.5266444346286,386.8205211161475,251.4885321999586,5398.626080082468,5131669404.0,4536,0,0,0,,100
98,99,VAST_0331-06A,14880,0,14843,IMAGED,03 31 02,-06 17 59,52.758333333333326,-6.299722222222222,191.51689344475847,-46.776779381912455,-45.0,5099332712.915326,726.5894398968505,726.5894400000001,36,5131667226.73,135051757,12.999999999999996,11.400000000000013,79.18,-0.008403269574046135,2.141737222671509,225.6051976208867,212.89274559993427,71.03657583457057,154.380130979907,658.0963304433405,5131670783.0,4536,0,0,0,,100
99,100,VAST_0354-43A,14882,0,14932,IMAGED,03 54 25,-43 52 21,58.604166666666664,-43.8725,249.81425756046616,-49.79608231809062,-45.0,5099334434.832767,726.5894398968505,726.5894400000001,36,5131574434.412,135072305,11.900000000000015,11.50000000000002,9.7,-0.008164684288203716,1.2078559398651123,201.9502287709863,187.8085501044376,73.69449531368164,140.02338774209557,618.6535879803906,5131578183.0,4536,0,0,0,,100
100,101,VAST_0501-43A,14886,0,14932,IMAGED,05 01 24,-43 52 21,75.35,-43.8725,248.958126801526,-37.76064480172544,-45.0,5099337759.228286,726.5894408505249,726.5894400000001,36,5131613383.686,135019812,12.300000000000011,11.7,-14.09,-0.034528009593486786,9.550968170166016,221.80663858898663,203.1052394708454,1201.198159260413,143.59598322388328,94682.09092328954,5131617084.0,4536,0,0,0,,100
101,102,VAST_0534-43A,14888,0,14932,IMAGED,05 34 53,-43 52 21,83.72083333333332,-43.8725,249.70815106710245,-31.760310943930605,-45.0,5099339431.379326,726.5894408505249,726.5894400000001,36,5131614612.681,135059894,12.399999999999984,11.7,-20.15,-0.037839923053979874,11.04234504699707,229.03360942277845,206.85533667684737,1136.721869412421,148.97767131287932,108882.66186894444,5131618352.0,4536,0,0,0,,100
102,103,VAST_2007-56A,14985,0,14932,IMAGED,20 07 04,-56 18 23,301.76666666666665,-56.30638888888888,341.48580991124703,-32.64074174287359,-45.0,5099475651.969406,726.5894398968505,726.5894400000001,36,5131596424.255001,135064511,14.4,11.7,-28.62,-0.027979262173175812,4.543629169464111,229.96701126720748,212.74832202236692,123.58328628386869,147.028212550837,8962.910737701484,5131600394.0,4536,0,0,0,,100
103,104,VAST_2053-06A,14851,0,14843,IMAGED,20 53 48,-06 17 59,313.44999999999993,-6.299722222222222,41.76673327387012,-30.0141594544022,-45.0,5099308546.351486,716.6361604016113,716.6361600000001,36,5131649673.821,135059274,13.100000000000003,11.400000000000013,80.98,-0.013702825643122196,2.7977802753448486,244.03419805686505,230.8856361574393,79.75821123058684,156.23593878268844,881.1167497118815,5131653300.0,4536,0,0,0,,100
104,105,VAST_2143+00A,14852,0,14843,IMAGED,21 43 27,+00 00 00,325.86249999999995,0.0,55.969876356425814,-37.373239429749894,-45.0,5099309312.754046,716.636159447937,716.6361600000001,36,5131649945.809,135061822,14.799999999999995,12.300000000000011,86.99,-0.00783973652869463,1.9969589710235596,270.91601055758895,253.51481008869,85.03640013146918,174.17263825616632,933.4260956104638,5131653447.0,4536,0,0,0,,100
105,106,VAST_2214-56A,14943,0,14932,IMAGED,22 14 07,-56 18 23,333.52916666666664,-56.30638888888888,335.76783628431696,-49.57739490598334,-45.0,5099406566.252927,716.636159447937,716.6361600000001,36,5131592696.395,134989414,14.799999999999995,11.400000000000013,39.31,-0.021706361323595047,2.773960828781128,229.71094582503244,211.17980779156252,90.20848196654359,145.49926407165754,2097.2576678638725,5131596554.0,4536,0,0,0,,100
106,107,VAST_2257+00A,14857,0,14843,IMAGED,22 57 56,+00 00 00,344.4833333333333,0.0,73.10178847480454,-51.540953119116196,-45.0,5099313403.552127,716.636159447937,716.6361600000001,36,5131651806.394,135076073,15.000000000000012,12.399999999999984,85.59,-0.01722414419054985,1.5633150339126587,279.96075109166514,261.0964431227071,103.03768839620164,182.70331652099065,1061.6506317794722,5131655310.0,4536,0,0,0,,100
107,108,VAST_0310-56A,14949,0,14932,IMAGED,03 10 35,-56 18 23,47.64583333333333,-56.30638888888888,272.21748766467056,-51.70889997546321,-45.0,5099414717.989246,716.636159447937,716.6361600000001,36,5131594237.466999,135060193,14.4,11.7,-29.16,-0.010824963450431824,1.595834493637085,213.85244761156628,197.2702515837034,83.94572354585519,138.84972783704436,1743.3445777073005,5131598012.0,4536,0,0,0,,100
108,109,VAST_0355+00A,14878,0,14843,IMAGED,03 55 52,+00 00 00,58.96666666666666,0.0,189.2452074764945,-38.10021940902833,-45.0,5099331030.811007,726.5894398968505,726.5894400000001,36,5131667857.758,135061890,15.100000000000021,12.399999999999984,84.76,-0.03838224336504936,3.0651562213897705,262.392268877192,247.94131757259368,79.82880773713238,168.83637447371316,967.7026407907767,5131671412.0,4536,0,0,0,,100
109,110,VAST_2143-06A,14856,0,14843,IMAGED,21 43 27,-06 17 59,325.86249999999995,-6.299722222222222,49.152089846288725,-40.79648790639429,-45.0,5099312557.523326,726.5894408505249,726.5894400000001,36,5131651411.264,135059040,12.899999999999988,11.300000000000004,77.1,-0.008884319104254246,0.9959971904754639,237.31443491399156,224.8708183966638,72.31921869714394,163.85094124445482,852.8424680807398,5131654991.0,4536,0,0,0,,100
110,111,VAST_2219-43A,14938,0,14932,IMAGED,22 19 32,-43 52 21,334.8833333333333,-43.8725,354.0497571607758,-55.26107149661248,-45.0,5099402316.202366,726.5894408505249,726.5894400000001,36,5131590724.556,135056387,12.399999999999984,11.50000000000002,23.55,-0.015107395127415657,3.886989116668701,225.592102096026,209.71088094821337,86.6473086715017,149.56501026874653,1379.068158307369,5131594477.0,4536,0,0,0,,100
111,112,VAST_2257-06A,14935,0,14932,IMAGED,22 57 56,-06 17 59,344.4833333333333,-6.299722222222222,65.44666012515826,-55.930566227000696,-45.0,5099399817.929086,716.6361604016113,716.6361600000001,36,5131589503.974,135057358,14.199999999999983,11.50000000000002,-89.92,-0.008953506126999855,1.4614289999008179,268.4082783443827,255.53071097514692,82.62355535346161,163.10325775259597,874.1427931280115,5131593092.0,4536,0,0,0,,100
112,113,VAST_2220-62A,14995,0,14932,IMAGED,22 20 41,-62 29 55,335.17083333333323,-62.49861111111111,327.31671733052247,-46.85926662622795,-45.0,5099484938.379646,726.5894398968505,726.5894400000001,36,5131600556.716,135066618,15.599999999999987,11.800000000000008,-16.4,-0.00852172076702118,1.2770715951919556,223.01597114489465,208.62372261120646,73.21764555041551,144.90361705013697,629.9685456295027,5131604391.0,4536,0,0,0,,100
